_id,url,word_count,section,date,type,headline,abstract
nyt://article/ea65e533-cb39-5e4e-a0ca-639f40a621d9,https://www.nytimes.com/2018/01/11/world/europe/russia-historian-psychiatric-testing.html,728,World,2018-01-11T18:07:10+0000,Foreign,Gulag Historian Ordered to Undergo Psychiatric Testing in Russia,"Yuri A. Dmitriev was charged with possessing child pornography, but his real crime seems to have been documenting Stalin’s crimes."
nyt://article/0bff81ff-a16a-5caa-86e4-e56c68151fc4,https://www.nytimes.com/2018/02/13/world/europe/russia-syria-dead.html,1354,World,2018-02-13T15:31:22+0000,Foreign,Dozens of Russians Are Believed Killed in U.S.-Backed Syria Attack,"Although only four Russians have been confirmed dead, reports continue to circulate that many more died in fighting in eastern Syria on Feb. 7-8."
nyt://article/ce70817a-43d0-540f-bfc1-cbbd6bf1127d,https://www.nytimes.com/2018/02/15/world/europe/russia-navalny-instagram-youtube-deripaska.html,719,World,2018-02-15T20:26:40+0000,Foreign,"Russia Blocks Aleksei Navalny’s Website, After His Inquiry Into an Oligarch","Ahead of an election that President Vladimir V. Putin wants to win by a lopsided vote, a Russian agency blocked his antagonist’s website."
nyt://article/d1edae0d-f960-5ccf-afa0-28e48003d5b9,https://www.nytimes.com/2018/02/03/world/middleeast/syria-russia-plane-shot-down.html,448,World,2018-02-03T20:37:42+0000,Foreign,"Russian Warplane Shot Down in Syria by Rebels, Defense Ministry Says",The jet was downed in Idlib in one of the country’s so-called de-escalation zones. The pilot survived the initial attack by parachuting from the plane but was killed on the ground by militia members.
nyt://article/d890e8d4-e671-518b-92f9-25048254a2e7,https://www.nytimes.com/2018/01/28/world/europe/russia-protests-navalny.html,1212,World,2018-01-28T12:25:38+0000,Foreign,Russians Brave Icy Temperatures to Protest Putin and Election,"Demonstrators turned out across the country against what they called a lack of choice in the March 2018 presidential vote, which is almost certain to give President Vladimir Putin a fourth term."
nyt://article/eca6cb25-cd2d-599c-bcde-8d28c1be32b8,https://www.nytimes.com/2018/03/28/business/energy-environment/texas-oil-deal.html,910,Business Day,2018-03-28T19:54:51+0000,Business,$9.5 Billion Purchase by Concho Is Latest Sign of West Texas Oil Boom,"The acquisition will make Concho Resources the biggest producer in the oil-rich Permian Basin, where production risks overwhelming pipeline capacity."
nyt://article/aa1bd966-73d7-5570-8dff-f79bcaff81a7,https://www.nytimes.com/2018/03/21/business/energy-environment/oil-auction-gulf.html,438,Business Day,2018-03-21T22:53:03+0000,Business,Auction of Oil Drilling Tracts in Gulf Draws Tepid Interest,"Companies bid on only 1 percent of the acreage offered, a setback for Trump administration efforts to revive offshore production."
nyt://article/1cd046cd-2496-56a1-966c-1a231a83f974,https://www.nytimes.com/2018/01/28/business/energy-environment/oil-boom.html,1420,Business Day,2018-01-28T17:58:44+0000,Business,Oil Boom Gives the U.S. a New Edge in Energy and Diplomacy,"Having survived a slump, shale drilling is surging as prices recover, limiting market upheaval and providing Washington with strategic leeway."
nyt://article/9ced6c04-017d-5f0d-a6a7-28b672396f8a,https://www.nytimes.com/2018/03/02/business/hna-china-deals-debt.html,1524,Business Day,2018-03-02T22:22:12+0000,Business,China’s Biggest Deal Maker Spent Billions. Now the Bill Comes Due.,"As Beijing puts growing pressure on some of the country’s most ambitious companies, HNA rushes to sell assets to help pay back $90 billion in debt."
nyt://article/a47e27d4-a5e7-5539-972f-02343b66ca71,https://www.nytimes.com/2018/02/06/business/dealbook/stock-market.html,617,Business Day,2018-02-06T05:55:25+0000,Business,Wall Street Halts a Global Rout,"A day after markets fell more than 4 percent, Wall Street enjoyed a positive Tuesday as gains in consumer stocks helped stop a global sell-off."
nyt://article/2cffdd14-ac42-5efa-ba63-80c2eab476d8,https://www.nytimes.com/2018/03/16/business/federal-borrowing-deficits-car-payments.html,926,Business Day,2018-03-16T09:00:17+0000,Business,Why the Tax Law Might Make Your Car Payments Go Up,"The United States just started another epic borrowing binge. And if you borrow money — through a credit card, a mortgage or an auto loan — you could end up paying the price. "
nyt://article/82cd22e4-fe4e-5a0c-9aac-cd98414f724b,https://www.nytimes.com/2018/02/02/business/stock-market-interest-rates.html,1111,Business Day,2018-02-02T19:50:17+0000,Business,"Stocks Fall to End a Bad Week, and a Boom Begins to Look Shaky","U.S. stocks have ended their worst week since February 2016, as investors worried about rising interest rates after a long market boom."
nyt://article/3051e11a-7159-5ded-a3e3-4b6d7c44f48d,https://www.nytimes.com/2018/03/01/business/stocks-tariffs-markets.html,330,Business Day,2018-03-01T20:46:08+0000,Business,Stocks Drop as Trump’s Tariffs Rattle Markets,"Stock markets fell 2 percent Thursday, before a partial recovery. Investors are worried that the tariffs could disrupt global economic growth."
nyt://article/faea8031-197e-5602-b01a-228a2a335d50,https://www.nytimes.com/2018/02/18/world/australia/china-taiwan-discrimination.html,1257,World,2018-02-18T20:19:14+0000,Foreign,"In Australia, Staying Loyal to Taiwan Can Mean Losing a Job","Chinese employers in Australia, mirroring Beijing’s strong-arm tactics, have fired workers who do not recognize Taiwan as part of China."
nyt://article/5ee2e206-9c38-5788-a952-f308bdd56af7,https://www.nytimes.com/2018/01/22/business/kpmg-accountants-charged-audits.html,501,Business Day,2018-01-22T19:48:03+0000,Business,U.S. Accuses Accountants of Trying to Game Reviews of KPMG Audits,Prosecutors have charged five former KPMG employees and a former government accountant with plotting to help the auditing firm get a leg up in a regulatory review.
nyt://article/5b3ec131-1daf-5fa2-afa3-ff90558461db,https://www.nytimes.com/2018/02/12/business/steven-cohen-point72-discrimination-lauren-bonner.html,1092,Business Day,2018-02-12T23:33:12+0000,Business,Steven Cohen’s Investment Firm Accused of Hostility to Women,"A lawsuit filed by an employee of Mr. Cohen’s company, Point72, alleges that senior employees discriminate against women. The firm denies the allegations."
nyt://article/627d7b12-4f74-5bc1-b639-1040115ca637,https://www.nytimes.com/2018/03/05/business/puerto-rico-business-maria.html,1714,Business Day,2018-03-05T19:41:10+0000,Business,Puerto Rico’s Positive Business Slogans Can’t Keep the Lights On,"Five months after Hurricane Maria, businesses small and large are still grappling with a lack of electricity, worker shortages and a gutted tourism industry."
nyt://article/beccd62c-b299-562d-a27a-da58e43b2652,https://www.nytimes.com/2018/02/28/world/asia/us-north-korea-military-war-planning.html,1213,World,2018-03-01T00:40:01+0000,Washington,"U.S. Banks on Diplomacy With North Korea, but Moves Ahead on Military Plans",The American military is looking at everything from troop rotations to surveillance to casualty evacuations should it be ordered to take action against North Korea.
nyt://article/09f268bb-806b-56f2-99c9-48faed338af0,https://www.nytimes.com/2018/03/30/world/middleeast/syria-us-coalition-deaths.html,967,World,2018-03-30T10:40:07+0000,Washington,Trump Orders State Dept. to Suspend Funds for Syria Recovery,The move came as two members of the United States-led coalition fighting in Syria were killed and five others were wounded by a bomb in a late-night attack.
nyt://article/042cc447-abc3-5cf7-a769-630c1e76feb9,https://www.nytimes.com/2018/03/19/world/africa/niger-ambush-defense-department-report.html,1304,World,2018-03-20T00:20:12+0000,Washington,"Soldier in Bloody Niger Mission Had Warned of Gaps, Defense Officials Say",Pentagon leaders are said to be troubled by draft conclusions of an inquiry that blames low-level officers in an ambush that killed four American troops.
nyt://article/c0f2a354-381f-5539-a795-d1f482b003d6,https://www.nytimes.com/2018/03/16/us/politics/seven-troops-killed-helicopter-crash-iraq.html,360,World,2018-03-16T12:31:51+0000,Washington,All 7 U.S. Troops Aboard Helicopter Killed in Crash in Iraq,"The helicopter crashed shortly after takeoff, according to residents of the town of Qaim, near the Syrian border."
nyt://article/929b1916-f55e-5a0d-884a-261c481ae548,https://www.nytimes.com/2018/02/05/business/energy-environment/saudi-arabia-solar-renewables.html,1227,Business Day,2018-02-05T22:22:09+0000,Business,From Oil to Solar: Saudi Arabia Plots a Shift to Renewables,"Riyadh plans to build a $300 million solar farm that would generate enough electricity to power around 40,000 homes, an example Saudi leaders hope will have positive consequences."
nyt://article/4ec9dcf9-6329-5e62-8ee0-087e08cf1f7b,https://www.nytimes.com/2018/01/13/business/economy/labor-market-inmates.html,1458,Business Day,2018-01-13T14:18:15+0000,Business,"As Labor Pool Shrinks, Prison Time Is Less of a Hiring Hurdle",A shortage of candidates is providing opportunities to people long shunned by employers and is forcing recruiters to consider new approaches to hiring.
nyt://article/46611912-a656-5181-bb21-abd970595719,https://www.nytimes.com/2018/01/16/business/economy/tax-economy-survey.html,961,Business Day,2018-01-17T00:22:02+0000,Business,Poll Finds Upturn in Sentiment on Tax Overhaul and Economy,"The finding could be good news for Republicans looking to the midterm elections, but less comfort for President Trump, who was given little credit."
nyt://article/0da00242-342a-53f8-96b1-dc732c20ec3c,https://www.nytimes.com/2018/01/30/business/walmart-racial-discrimination.html,477,Business Day,2018-01-30T14:01:00+0000,Business,"Walmart’s Locking Up of Certain Beauty Products Is Racial Discrimination, Suit Claims",A California woman says that products targeted at African-Americans are locked up in her neighborhood store.
nyt://article/b0f9683a-6c4c-5fc9-8146-b31b5fa2b549,https://www.nytimes.com/2018/01/03/business/computer-flaws.html,1220,Technology,2018-01-03T22:27:32+0000,Business,Researchers Discover Two Major Flaws in the World’s Computers,"Called Meltdown, the first and most urgent flaw affects nearly all microprocessors made by Intel. The second, Spectre, affects most other chips."
nyt://article/d1f0e5a5-7f66-591d-b410-c0e4c5a03841,https://www.nytimes.com/2018/02/02/business/jon-huntsman-sr-dies.html,691,Business Day,2018-02-03T04:09:15+0000,Obits,"Jon Huntsman Sr., Billionaire Businessman and Philanthropist, Dies at 80","Mr. Huntsman was an industrialist who made a fortune, gave millions to cancer research and left a legacy of public service."
nyt://article/fe837f9c-0571-5f45-a27a-6bffdb98e0f5,https://www.nytimes.com/2018/02/20/technology/artificial-intelligence-risks.html,766,Technology,2018-02-21T00:00:27+0000,Business,Good News: A.I. Is Getting Cheaper. That’s Also Bad News.,The building blocks of artificial intelligence are becoming more affordable and easier to work with. A new report explains why that opens the door to additional risks.
nyt://article/8f4aca80-1bd0-5601-913b-9d7450e34e59,https://www.nytimes.com/2018/01/14/technology/artificial-intelligence-chip-start-ups.html,1101,Technology,2018-01-14T17:12:03+0000,Business,"Big Bets on A.I. Open a New Frontier for Chip Start-Ups, Too",Forty-five young companies are building processors just for artificial intelligence. At least five have raised more than $100 million from investors.
nyt://article/0a016da5-1f01-5e6f-be0e-404f93c5af43,https://www.nytimes.com/2018/02/23/technology/trolls-step-ahead-facebook-youtube-florida-shooting.html,1242,Technology,2018-02-24T00:30:40+0000,Business,Facebook and Google Struggle to Squelch ‘Crisis Actor’ Posts,"The tech companies vowed this week to stamp out conspiracy videos and misinformation on the Parkland, Fla., shooting. So far, they are falling short."
nyt://article/3973ca86-0146-5dcf-af7c-f89339b2c088,https://www.nytimes.com/2018/02/05/world/europe/uk-nhs-trump.html,1000,World,2018-02-05T21:16:39+0000,Foreign,Fact Check: Trump’s Criticism of U.K.’s National Health Service,"President Trump said the British health service was “going broke,” and warned that Democrats want to pursue a similar model. Here’s a closer look at his claims."
nyt://article/fe90b418-9610-50fc-8c62-044c31439c3f,https://www.nytimes.com/2018/02/09/world/europe/europe-daylight-saving.html,734,World,2018-02-09T16:08:58+0000,Foreign,Daylight Saving Time: What’s It Good For? European Lawmakers Ask,Members of the European Parliament have joined the chorus of skeptics who argue that changing the clocks does more harm than good and should be revised.
nyt://article/6f0ff880-9857-5397-a503-5cf573a316b0,https://www.nytimes.com/2018/03/30/world/europe/man-booker-prize-americans.html,870,World,2018-03-30T15:36:13+0000,Foreign,"Bar Americans From Man Booker Prize, Fed-Up British Authors Urge","With Britain’s most prestigious literary award increasingly dominated by Americans, a push to return to old rules excluding them has gained strength."
nyt://article/644331e1-671d-5fcb-a809-b1622e87cde3,https://www.nytimes.com/2018/03/28/world/europe/uk-hatton-garden-heist.html,557,World,2018-03-28T13:25:40+0000,Foreign,"New Arrest in $20 Million Heist, Britain’s Biggest Burglary","The suspect, 57, was detained in north London in a 2015 burglary carried out by a gang of graying thieves in London’s jewelry district."
nyt://article/7c4ed6fe-59a5-54f3-85ad-9fb5dbccda38,https://www.nytimes.com/2018/02/08/world/europe/louvre-nazi-looted-art.html,1072,World,2018-02-08T18:11:21+0000,Foreign,Art Looted by Nazis Gets a New Space at the Louvre. But Is It Really Home?,The museum is displaying the work in two new rooms. Critics praise the effort but say it does little to reunite the paintings with their rightful owners.
nyt://article/6fd1ebb5-6545-53d7-958c-097c68a1292f,https://www.nytimes.com/2018/02/23/world/europe/degas-painting-bus.html,473,World,2018-02-23T19:26:07+0000,Foreign,"Degas Painting, Stolen in 2009, Is Found on Bus Near Paris","“The Chorus Singers,” worth nearly $1 million, was taken from a museum in Marseille. Customs officials found the artwork in the bus’s luggage compartment."
nyt://article/432c4b24-a84c-5017-ae6d-92d04947a455,https://www.nytimes.com/2018/03/13/business/media/vice-nancy-dubuc-shane-smith.html,549,Business Day,2018-03-13T20:29:10+0000,Business,Shane Smith Says Vice Leaders Are ‘Modern Day Bonnie and Clyde’,"Nancy Dubuc, who stepped down as the C.E.O. of A&E Networks on Monday, was introduced as the chief executive of Vice Media, where she will team with Mr. Smith."
nyt://article/693f22e3-475e-576c-96ab-268af060260d,https://www.nytimes.com/2018/02/27/business/economy/raises-jobs.html,1103,Business Day,2018-02-27T21:11:23+0000,Business,Paychecks Are Getting Bigger. Don’t Get Too Used to It.,A tight labor market has lifted incomes. But recovering lost ground will require basic changes in economic dynamism and workers’ bargaining power.
nyt://article/66775d85-bb25-5bba-af8e-81cb022ab036,https://www.nytimes.com/2018/01/02/business/nursing-homes-care-corporate.html,2184,Business Day,2018-01-02T22:08:52+0000,SundayBusiness,Care Suffers as More Nursing Homes Feed Money Into Corporate Webs,"On average, injury and complaint rates are higher, and staffs smaller, at for-profit facilities that outsource goods and services to their owners’ other businesses."
nyt://article/69851b19-6407-59d3-bb03-0c4afcc089dc,https://www.nytimes.com/2018/02/27/business/dealbook/comcast-disney-fox.html,380,Business Day,2018-02-27T19:19:06+0000,Business,Comcast’s Bid to Spoil the Disney-Fox Party,The cable giant is complicating Rupert Murdoch’s plan to sell his entertainment assets to Disney. Now Fox must enter a bidding war for Sky or rethink its Disney deal.
nyt://article/6a240e54-ea84-5a09-92db-f4472602ed92,https://www.nytimes.com/2018/01/05/your-money/bank-overdraft-fees.html,756,Your Money,2018-01-05T14:24:23+0000,Business,"Count Bank Overdraft Fees as a Holiday Expense, Too",Banks promote the fees as a way to smooth out occasional budgeting errors. But they’re really just high-cost credit.
nyt://article/72db9d62-13d9-5f2c-be49-d6e0e044e9b1,https://www.nytimes.com/2018/03/02/business/women-hidden-taxes.html,1076,Business Day,2018-03-02T16:36:04+0000,SundayBusiness,The Hidden Taxes on Women,"Women face a variety of burdens in their personal lives that men do not. This amounts to unfair taxation, our columnist, a Harvard economist, says."
nyt://article/7370b4e6-d9b8-5361-ae2b-f821e9e23a30,https://www.nytimes.com/2018/03/07/technology/personaltech/canadas-tech-scene-thriving-instant-pot-.html,1065,Technology,2018-03-07T15:16:23+0000,Business,How Canada’s Tech Scene Is Thriving (Including the Instant Pot),"Ian Austen, a correspondent in Canada for The New York Times, chronicles the ups and downs of the country’s high-tech industry."
nyt://article/71824592-02e1-5c1e-aa70-1f5293254256,https://www.nytimes.com/2018/03/12/business/dealbook/goldman-harvey-schwartz-david-solomon.html,1161,Business Day,2018-03-12T13:28:52+0000,Business,The Next Goldman Chief Could Be a Banker Who Moonlights as a D.J.,"The company said Harvey Schwartz would retire, clearing the way for David Solomon, his fellow president and co-chief operating officer, to take the top job."
nyt://article/7823e8ed-abee-53a3-b315-e435a68d059b,https://www.nytimes.com/2018/01/09/business/japan-electric-cars.html,1120,Business Day,2018-01-09T19:38:57+0000,Business,"As Electric Cars’ Prospects Brighten, Japan Fears Being Left Behind","The country, which missed out on some earlier technological shifts, is now scrambling to catch up as the world warms up to battery-powered vehicles."
nyt://article/744d25ef-33f6-5b9a-a359-50800434c554,https://www.nytimes.com/2018/03/05/business/what-is-cfius.html,1128,Business Day,2018-03-05T23:48:19+0000,Business,"Cfius, Powerful and Unseen, Is a Gatekeeper on Major Deals",Broadcom’s takeover bid for Qualcomm may now be in jeopardy because of a little-known committee that can essentially kill multibillion-dollar global deals.
nyt://article/76e37361-23f6-5fdf-bf8f-5dd5520b50c4,https://www.nytimes.com/2018/03/31/business/tesla-crash-autopilot.html,329,Business Day,2018-03-31T04:11:15+0000,Business,Tesla Says Crashed Vehicle Had Been on Autopilot Before Fatal Accident,More questions were raised about the safety of the company’s self-driving technology after a second fatal crash in which the Autopilot system had been engaged.
nyt://article/50c8c740-9243-5f56-a5ca-4239f2e656dc,https://www.nytimes.com/2018/02/12/technology/winter-olympic-games-hack.html,673,Technology,2018-02-12T20:07:12+0000,Business,Cyberattack Caused Olympic Opening Ceremony Disruption,Security researchers uncovered evidence that the attack had been in the works since last year. But hackers stopped short of the damage they could have done.
nyt://article/4e972a62-c439-5401-a624-5b4b095d3d87,https://www.nytimes.com/2018/01/11/business/dealbook/walmart-wage-increase.html,365,Business Day,2018-01-12T02:12:04+0000,Business,Walmart’s Minor Act of Redistribution,"Walmart is raising hourly wages by $300 million, just a sliver of what it could save through tax cuts. But it’s a wonder Walmart can get away with so little."
nyt://article/522d583a-554b-5ec1-8374-4abe2012bfe6,https://www.nytimes.com/2018/01/19/your-money/broker-protocol.html,1308,Your Money,2018-01-19T19:36:26+0000,Business,"As Big Firms Exit Broker Pact, Investors Are Uneasy",An alliance over broker recruitment rules is falling apart as wealth management firms threaten legal action to stop departing advisers from taking clients with them.
nyt://article/52a2c168-1f32-5fe3-8574-7826902f374e,https://www.nytimes.com/2018/03/02/business/can-fashion-help-detroit-make-a-comeback.html,1949,Business Day,2018-03-02T23:00:17+0000,SundayBusiness,Can Fashion Help Detroit Make a Comeback?,A Detroit native looks homeward with ambitious plans to build a fashion center that he hopes will play a key part in the city’s economic renewal.
nyt://article/51155f7c-729f-5fa9-a1a2-31b50701170d,https://www.nytimes.com/2018/03/14/world/facebook-ban-britain-first.html,439,World,2018-03-14T17:08:23+0000,Foreign,"Facebook Blocks Britain First, a Far-Right Anti-Muslim Group Promoted by Trump",The move comes a week after two leaders were convicted of hate crimes and months after the president elevated their inflammatory views on Twitter.
nyt://article/4e4b9d92-ecbc-5fc8-8c71-05d408508555,https://www.nytimes.com/2018/01/12/technology/facebook-news-feed-changes.html,713,Technology,2018-01-12T14:33:57+0000,Business,Facebook Is Changing. What Does That Mean for Your News Feed?,"The social network has implemented major changes to the types of posts, videos and photos that appear in your News Feed. Here is what you should expect."
nyt://article/62f5ca14-2a5c-5926-88c7-06b9a19d950a,https://www.nytimes.com/2018/01/04/business/media/alabama-newspaper-spanking.html,460,Business Day,2018-01-05T03:30:42+0000,Business,Alabama Newspaper Executive Resigns After Admitting He Once Spanked a Reporter,"H. Brandt Ayers, who was publisher of The Anniston Star from the 1960s until 2016, resigned as chairman of the company that owns the newspaper."
nyt://article/65122a75-0e34-5d49-a7f6-e2eccbddf85b,https://www.nytimes.com/2018/03/23/business/elder-orphans-care.html,1451,Business Day,2018-03-23T17:10:19+0000,SundayBusiness,Single? No Kids? Don’t Fret: How to Plan Care in Your Later Years,Older Americans without children to lean on have to make arrangements while they are independent and healthy.
nyt://article/641395c3-00b5-5fc4-a8bc-a20d643ed754,https://www.nytimes.com/2018/01/12/business/blockchain-blockheads-bitcoin-mania.html,1175,Business Day,2018-01-12T17:13:36+0000,SundayBusiness,Blockchain or Blockheads? Bitcoin Mania Mints Believers and Skeptics,"Investing in Bitcoin might make you rich, sure. But how much do you know about tulips? No bubble is too big to burst."
nyt://article/58ac0003-9bcc-5203-838d-9e5837c46463,https://www.nytimes.com/2018/03/20/business/media/google-false-news.html,489,Business Day,2018-03-20T20:54:01+0000,Business,Google Pledges $300 Million to Clean Up False News,"After enduring criticism for allowing the rapid spread of conspiracy theories, the tech giant opened up its checkbook to support reliable journalism over the next three years."
nyt://article/58b2f9e5-70ab-5fae-a71f-75dfb9021560,https://www.nytimes.com/2018/03/08/business/tariff-trump-trade-wars.html,1245,Business Day,2018-03-08T23:00:28+0000,Business,What History Has to Say About the ‘Winners’ in Trade Wars,Has President Trump studied the Smoot-Hawley act of 1930? Or the McKinley tariff act of 1890? Maybe he should.
nyt://article/491c1f3f-7009-515f-a1ea-30a831761921,https://www.nytimes.com/2018/03/04/business/wall-street-banks-dodd-frank.html,1341,Business Day,2018-03-05T01:08:12+0000,Business,Big Wall Street Banks See Chance to Weaken Post-Crisis Rule,"A provision in a Senate bill aimed at easing Dodd-Frank’s restrictions on smaller banks could pave the way for rollbacks for big banks, critics say."
nyt://article/46cd39c1-d70e-5430-9737-55d542664aed,https://www.nytimes.com/2018/01/12/business/ai-investing-humans-dominating.html,1242,Business Day,2018-01-12T20:00:29+0000,SundayBusiness,A.I. Has Arrived in Investing. Humans Are Still Dominating.,"Artificial intelligence programs increasingly help fund managers run their portfolios, but will they be good enough to replace them?"
nyt://article/4dae6076-5711-51b8-af36-815826b012f0,https://www.nytimes.com/2018/01/17/business/goldman-sachs-earnings.html,602,Business Day,2018-01-17T15:04:16+0000,Business,Goldman Sachs Once Looked Invincible. Now It’s Losing Money.,"The bank reported its first quarterly loss since 2011, because of a one-time hit from the tax law and plunging revenue from trading bonds and other products."
nyt://article/7aec9967-c758-5868-beb4-37a47bbd9d90,https://www.nytimes.com/2018/02/26/business/you-might-be-a-gun-owner-even-if-you-dont-possess-a-weapon.html,671,Business Day,2018-02-26T21:53:45+0000,Business,"You Might Be Giving Gun Companies Money, Even if You Don’t Own a Gun",Many Americans are financially connected to the firearms industry through retirement plans or index funds that own stocks in gun companies.
nyt://article/7afc0846-1c1f-5f32-9d1a-5a8ea803a908,https://www.nytimes.com/2018/03/02/business/anti-gun-movement-is-infecting-an-outdoor-brands-other-products.html,1122,Business Day,2018-03-02T15:25:04+0000,Business,Gun Control Debate Sweeps Up an Outdoor Brand’s Other Products,"Two retail chains, REI and Mountain Equipment, have suspended orders for items like bike helmets and water bottles from Vista Outdoor because it also makes assault-style rifles."
nyt://article/7c88ac50-a684-50b2-b1c0-7746c1295a22,https://www.nytimes.com/2018/01/11/business/fiat-chrysler-jobs.html,633,Business Day,2018-01-12T03:23:32+0000,Business,Fiat Chrysler to Spend $1 Billion to Modernize Michigan Plant,"The factory will employ 2,500 new workers, the automaker said, adding that it would also award bonuses to each of its 60,000 workers in the United States."
nyt://article/7ec46a1d-b993-5088-8173-9470b95880ae,https://www.nytimes.com/2018/02/13/business/dealbook/blackstone-jon-gray-successor.html,419,Business Day,2018-02-14T00:43:28+0000,Business,"Blackstone Gives Investors Continuity, Whether They Wanted It or Not","Blackstone may think of itself as a disruptive investor, but its approach to succession planning is anything but."
nyt://article/7b703a2d-a3d9-596e-8c8a-94011413e3a4,https://www.nytimes.com/2018/01/11/business/walmart-wages-tax-cuts.html,1196,Business Day,2018-01-11T14:12:52+0000,Business,Walmart’s Bumpy Day: From Wage Increase to Store Closings,"The company cited the new tax law in announcing better pay and benefits, immersing itself in the partisan debate over tax policy. Then it closed 63 stores."
nyt://article/27e81652-7587-53e4-8103-e972379076de,https://www.nytimes.com/2018/03/16/business/dealbook/qualcomm-apple-mediator.html,416,Business Day,2018-03-16T19:20:23+0000,Business,Qualcomm Needs a Mediator More Than a Buyer,"The real key to increasing Qualcomm’s value is mending its rift with Apple, not coming up with a buyout."
nyt://article/29b390fd-91fb-53a0-a9a5-82aed1a664ac,https://www.nytimes.com/2018/02/27/business/retirement/are-you-leaving-your-children-an-inheritance.html,1881,Business Day,2018-02-27T10:01:10+0000,SpecialSections,Are You Leaving Your Children an Inheritance?,Parents whose adult children are doing well see little reason to leave them large sums.
nyt://article/09f9b5b3-86a8-57f2-9814-3f0b9970ed47,https://www.nytimes.com/2018/01/12/business/he-has-a-rarity-in-music-a-steady-paycheck.html,525,Business Day,2018-01-12T17:59:35+0000,SundayBusiness,He Has a Rarity in Music: A Steady Paycheck,"Joe Shadid of Reverb.com appears in the site’s videos, teaching guitar and demonstrating instruments — keeping him close to what he loves while earning a living."
nyt://article/0a020649-e133-5d1c-be20-fb1c4fc7a43f,https://www.nytimes.com/2018/02/03/business/wage-gap-gender-discrimination.html,1210,Business Day,2018-02-03T10:00:24+0000,SundayBusiness,What We Talk About When We Talk About Pay Inequity,"Five women of different backgrounds, professions and ages convened for dinner to discuss one thing they all have in common: the gender wage gap."
nyt://article/22194273-c1b5-55fb-acff-2fb0b3cd0b68,https://www.nytimes.com/2018/01/17/business/rick-perry-energy-photographer.html,1665,Business Day,2018-01-17T16:07:17+0000,Business,He Leaked a Photo of Rick Perry Hugging a Coal Executive. Then He Lost His Job.,An Energy Department photographer says he was fired for exposing the coal industry’s influence with the Energy secretary.
nyt://article/23b8fa3e-dd5e-5726-8328-35ae6dacc5bc,https://www.nytimes.com/2018/01/24/business/media/welcome-back-murphy-brown-cbs-joins-the-reboot-craze.html,284,Business Day,2018-01-24T23:09:45+0000,Business,"Welcome Back, Murphy Brown: CBS Joins the Reboot Craze","Part of a wave that includes “Roseanne” and “Will & Grace,” Candice Bergen will return to TV, along with the show’s creator, Diane English."
nyt://article/21469abc-ace5-51fd-8bcb-3cd3e6d376e3,https://www.nytimes.com/2018/02/23/business/geothermal-energy-grows-in-kenya.html,1607,Business Day,2018-02-23T18:52:45+0000,SundayBusiness,Geothermal Energy Grows in Kenya,Rapid expansion of geothermal energy generation has helped increase electrical access in Kenya. But the country faces challenges in making electricity widely available.
nyt://article/23392f7a-cfa6-5ff4-b88e-10f16c49a532,https://www.nytimes.com/2018/01/12/business/stupid-cancer.html,1004,Business Day,2018-01-12T17:54:36+0000,SundayBusiness,"Waging the Cancer War, Surrounded by Signs of Life","Matthew Zachary runs Stupid Cancer, a nonprofit that supports young adults battling the disease, from an office in TriBeCa filled with reminders of his passions."
nyt://article/0b0a0363-4676-56c2-9545-cbc196f008ec,https://www.nytimes.com/2018/01/19/business/are-felons-fit-to-be-lawyers.html,781,Business Day,2018-01-19T18:30:43+0000,SundayBusiness,"Are Felons Fit to Be Lawyers? Increasingly, the Answer Is Yes",State licensing boards appear to be more willing than in the past to find that felons have been rehabilitated and should be eligible to practice law.
nyt://article/0cea55c7-e768-5ac2-8465-2601127c2944,https://www.nytimes.com/2018/02/26/business/dealbook/ups-tnt-eu.html,307,Business Day,2018-02-26T16:14:29+0000,Business,U.P.S. Seeks More Than $2 Billion in Damages Over TNT Bid,The delivery giant is claiming compensation after a European court annulled a decision by regulators to block a 2013 deal for its Dutch rival.
nyt://article/12744e9f-a24a-5a1c-a06d-cdf831f0f3ae,https://www.nytimes.com/2018/02/08/business/macys-hijabs.html,834,Business Day,2018-02-08T16:06:01+0000,Business,Macy’s Courts Muslims With New Hijab Brand,"Macy’s is the latest company trying to capture a piece of the lucrative Muslim clothing market, which was worth $254 billion globally in 2016."
nyt://article/2f81b4cb-400d-563b-8714-f97a7c2da131,https://www.nytimes.com/2018/01/06/world/canada/yukon-liquor-alcohol-warnings.html,1067,World,2018-01-06T08:01:27+0000,Foreign,Yukon Government Gives In to Liquor Industry on Warning Label Experiment,"As part of a government-financed study, warning labels of the health risks of alcohol were put on liquor bottles to test their effectiveness. The industry was not happy."
nyt://article/184fc9c4-9da6-5a89-8388-4d8821843d56,https://www.nytimes.com/2018/02/12/business/trump-infrastructure-proposal.html,1385,Business Day,2018-02-13T01:20:15+0000,Business,Trump’s Infrastructure Plan Puts Burden on State and Private Money,The president’s $200 billion plan recasts the federal government as a minority stakeholder in the nation’s new infrastructure projects.
nyt://article/1ce56d4c-f9a3-5a37-b013-cd024d3bbf34,https://www.nytimes.com/2018/02/17/business/my-life-in-weworld.html,546,Business Day,2018-02-17T10:59:26+0000,SundayBusiness,My Life in WeWorld,What’s it like to live inside the WeWork bubble? I decided to find out.
