_id,url,word_count,section,date,type,headline,abstract
nyt://article/840f4e18-7c9f-55ad-bee3-6354833f4c90,https://www.nytimes.com/2017/02/22/world/asia/china-feminist-weibo.html,642,World,2017-02-22T09:33:54+0000,Foreign,Chinese Feminist Group’s Social Media Account Suspended,"Feminist Voices was banned from Weibo, a Twitter-like service, for 30 days after it posted an article about a women’s strike planned in the U.S. in March."
nyt://article/021f810b-3be6-51b2-878b-c53d8b047839,https://www.nytimes.com/2017/02/22/world/asia/donald-tsang-sentence-hong-kong.html,388,World,2017-02-22T09:35:52+0000,Foreign,"Donald Tsang, Former Hong Kong Leader, Gets 20 Months for Misconduct","Mr. Tsang, in office from 2005 to 2012, failed to reveal his plans to lease an apartment from a developer whose company was seeking a broadcast license at the time."
nyt://article/ebedac48-0bb8-5dbc-a848-68b6954bddf2,https://www.nytimes.com/2017/02/22/world/asia/kim-jong-nam-assassination-korea-malaysia.html,1908,World,2017-02-22T21:28:41+0000,Foreign,Kim Jong-nam’s Death: A Geopolitical Whodunit,"Circumstantial evidence points to a North Korean hand in the assassination. And that could complicate Pyongyang’s relationship with China, its main ally."
nyt://article/47e793f9-b7fb-5f70-8f9c-84a48453058f,https://www.nytimes.com/2017/01/03/world/asia/beijing-smog-video.html,343,World,2017-01-03T07:33:47+0000,Foreign,Time-Lapse Video Shows Beijing Swamped by a Tide of Smog,"The pollution in Beijing has been particularly bad recently, and the city has been enveloped in smog for extended periods starting in October."
nyt://article/3c5a3178-2eca-57c8-ab7b-7ef8f7a0b2db,https://www.nytimes.com/2017/01/04/world/asia/china-xinhua-donald-trump-twitter.html,391,World,2017-01-04T08:59:23+0000,Foreign,"Enough With the Tweets, China’s State Media Tells Trump","China has banned access to Twitter, but it is the country that President-elect Donald J. Trump seems to most enjoy taunting on his personal feed."
nyt://article/3cbd509f-376d-5c0c-94d2-ea36fd58b195,https://www.nytimes.com/2017/01/05/world/asia/china-tourism-toilet-revolution.html,479,World,2017-01-05T08:32:06+0000,Foreign,China Rates the Best Toilets for Tourists (and Tells the Laggards to Clean Up),"The country is making an effort to build, expand and renovate 100,000 toilets in scenic areas and along tourist routes."
nyt://article/5468b197-5441-5626-97c3-f7cbe464d05a,https://www.nytimes.com/2017/01/20/world/asia/china-lawyer-torture-xie-yang.html,1126,World,2017-01-20T13:39:03+0000,Foreign,"Punches, Kicks and the ‘Dangling Chair’: Detainee Tells of Torture in China",A human rights lawyer still in custody and facing a subversion trial describes months of abuse in interview transcripts released by his attorneys.
nyt://article/29160e2d-9ccd-5937-9d3c-44828dd1a92a,https://www.nytimes.com/2017/01/24/business/alibaba-china-results-ma.html,490,Business Day,2017-01-24T12:45:09+0000,Business,"Alibaba’s Profile Is Global, but Its Fate Is Tied to China","The Chinese e-commerce giant posts strong quarterly revenue, but its businesses abroad are only a minor contributor to its results."
nyt://article/9bf05038-c3a2-5577-ad77-de3780b5d813,https://www.nytimes.com/2017/02/03/world/asia/arabella-kushner-ivanka-trump-china-song.html,316,World,2017-02-03T16:07:56+0000,Foreign,"Trump’s Granddaughter, 5, Sings in Chinese, and China Swoons","A video of Ivanka Trump’s daughter, Arabella, singing a New Year’s song in Chinese has gone viral on social media in China."
nyt://article/422d37ef-4721-506f-97ec-6afdd6d0af70,https://www.nytimes.com/2017/02/04/world/asia/pollution-dementia-women.html,579,World,2017-02-04T06:08:20+0000,Foreign,"Pollution Leads to Greater Risk of Dementia Among Older Women, Study Says","The study, led by researchers at the University of Southern California, looked at places with high concentrations of fine particulate matter — the kind common in air pollution across China."
nyt://article/0bcd406a-afef-5ca9-b126-2974770686c8,https://www.nytimes.com/2017/02/04/world/asia/china-us-jim-mattis-japan-islands.html,997,World,2017-02-04T16:26:48+0000,Foreign,China Assails U.S. Pledge to Defend Disputed Islands Controlled by Japan,Defense Secretary Jim Mattis’s assurances to Tokyo about the islands prompted China to accuse the United States of putting regional stability at risk.
nyt://article/884268f1-d0c7-5b7b-bd78-c997f266fd4d,https://www.nytimes.com/2017/02/11/world/asia/chinese-indonesian-governor-jakarta-basuki-purnama.html,1294,World,2017-02-11T16:22:25+0000,Foreign,Chinese-Indonesian Governor’s Struggles Worry Some in His Ethnic Group,"Some fear that Basuki Purnama’s run for Jakarta governor will create a backlash against Chinese-Indonesians, who have a long history of being persecuted."
nyt://article/f0db1271-3784-58f6-8aa8-bd2c364a0012,https://www.nytimes.com/2017/02/07/world/asia/donald-trump-judge-china.html,531,World,2017-02-07T13:00:15+0000,Foreign,Donald Trump’s Tweets About a Judge Find a Critic in an Unlikely Place: China,He Fan of the Supreme People’s Court published a scathing blog post saying the president had breached the principle of an independent judiciary.
nyt://article/79a4e0d0-5ea5-574c-b947-8daf3c1726e8,https://www.nytimes.com/2017/02/10/business/china-computer-chips-globalfoundries-investment.html,764,Business Day,2017-02-10T09:49:47+0000,Business,Plan for $10 Billion Chip Plant Shows China’s Growing Pull,The project by the California-based GlobalFoundries illustrates how money is flowing away from the United States despite a high-profile announcement from Intel.
nyt://article/9b029b4d-fc84-5e55-a183-cf785596b35b,https://www.nytimes.com/2017/03/11/world/asia/us-south-korea-thaad-antimissile-system-china.html,1476,World,2017-03-11T16:18:48+0000,Foreign,Why U.S. Antimissile System in South Korea Worries China,"The Chinese government fears that the antimissile system, called the Terminal High Altitude Area Defense, or Thaad, could erode its nuclear deterrent."
nyt://article/dd10f944-4f76-5cdd-90c5-53885336d32a,https://www.nytimes.com/2017/03/19/world/asia/beijing-bike-sharing.html,1207,World,2017-03-19T17:37:34+0000,Foreign,"In Beijing, Two Wheels Are Only a Smartphone Away","Beijing, once known as a city of bikes, is returning to its roots. All it takes to obtain one from a bike-sharing service is a few taps on a smartphone."
nyt://article/aec8940a-088f-501a-9bd5-10b7fb9baf23,https://www.nytimes.com/2017/03/15/world/asia/china-us-li-keqiang-press-conference.html,1293,World,2017-03-15T04:54:53+0000,Foreign,"China’s Premier, Li Keqiang, Strikes Upbeat Tone Amid U.S. Tensions",Mr. Li stressed common interests at his annual news conference despite differences over hot spots in Asia and President Trump’s anti-China rhetoric.
nyt://article/77a4aace-5a71-5a81-9d16-af1400476669,https://www.nytimes.com/2017/03/18/business/alibaba-fake-merchandise-e-commerce.html,2554,Business Day,2017-03-18T09:01:03+0000,SundayBusiness,A Small Table Maker Takes On Alibaba’s Flood of Fakes,"With his computer and simple software, Greg Hankerson hunts for counterfeits and seeks other small businesses willing to fight a Chinese e-commerce giant."
nyt://article/b0ccd425-219d-5c6c-ba84-5eabac3fa6c3,https://www.nytimes.com/2017/03/17/world/canada/mussels-under-ice-canada.html,711,World,2017-03-17T09:00:45+0000,Foreign,Burrowing Under Luminous Ice to Retrieve Mussels,"When the winter tide goes out on a northern Canadian bay, some Inuit clamber into the ice caves below to harvest fresh food."
nyt://article/062e8d99-6adb-516e-a871-69c57fc38eef,https://www.nytimes.com/2017/03/21/world/asia/tibet-derge-parkhang-buddhist-texts-ancient-printing-press.html,1116,World,2017-03-21T13:30:28+0000,Foreign,Printing the Ancient Way Keeps Buddhist Texts Alive in Tibet,A press that uses wooden blocks and dates to 1729 is the embodiment of a hallowed tradition and is one site where the Tibetan language is being preserved.
nyt://article/2e2f0819-8d33-5669-a6de-9b8d81404001,https://www.nytimes.com/2017/01/03/world/asia/india-call-centers-fraud-americans.html,2347,World,2017-01-03T10:00:25+0000,Foreign,India’s Call-Center Talents Put to a Criminal Use: Swindling Americans,"The availability of computer-savvy, young, English-speaking job seekers and efficient technology have contributed to the growth in cyberfraud against Americans."
nyt://article/264417ad-73ef-58c0-834f-bba800e87b59,https://www.nytimes.com/2017/01/31/business/china-courier-delivery-labor.html,1330,Business Day,2017-01-31T10:00:17+0000,Business,"For Couriers, China’s E-Commerce Boom Can Be a Tough Road","More than a million people are paid to zip through Chinese cities delivering packages, but their grueling work faces growing scrutiny from labor experts."
nyt://article/2f8f85b1-011e-5ae5-bbf7-09bbfe81e69d,https://www.nytimes.com/2017/02/24/world/asia/china-north-korea-relations-kim-jong-un.html,931,World,2017-02-24T11:32:46+0000,Foreign,"China and North Korea Reveal Sudden, and Deep, Cracks in Their Friendship","Beijing’s suspension of coal imports that have helped prop up the North prompted a furious response, a sign that relations may have reached a breaking point."
nyt://article/840756d8-9918-5dac-8fa2-bbec91559352,https://www.nytimes.com/2017/03/02/world/asia/xi-jinping-china-retirement-rules.html,1577,World,2017-03-02T10:00:09+0000,Foreign,"Xi Jinping, Seeking to Extend Power, May Bend Retirement Rules","The fate of Wang Qishan, 68 and a powerful ally of Xi Jinping, will be a topic of speculation when the national legislature convenes on Sunday."
nyt://article/f54c1869-ca0e-54a0-931b-4617bc9d1d39,https://www.nytimes.com/2017/02/28/world/asia/north-korea-kim-jong-nam-death.html,488,World,2017-02-28T07:09:04+0000,Foreign,Women Suspected in Killing of Kim Jong-nam Are Charged,"Word of the charges came as North Korea sent diplomatic delegations to Beijing and Kuala Lumpur, a rare outreach to repair frayed ties caused by the death."
nyt://article/ee814c55-26e5-51c7-bde8-b367b266b4a5,https://www.nytimes.com/2017/03/02/world/asia/china-north-south-korea.html,1256,World,2017-03-02T14:56:03+0000,Foreign,North and South Korea Give China a Double Headache,Pyongyang’s determination to pursue a nuclear program and Seoul’s push to deploy a U.S. missile defense system have put Beijing in a bind.
nyt://article/35a565dc-c1ba-5ab5-a9df-fe5ae866d60c,https://www.nytimes.com/2017/03/28/world/asia/china-osama-bin-laden-compound-xinjiang.html,867,World,2017-03-28T09:50:38+0000,Foreign,"On State TV, Chinese Forces Storm a Compound a Lot Like Bin Laden’s",A news broadcast showed the police training at a replica of the house where Osama bin Laden was killed in 2011. It took an eagle-eyed viewer to point it out.
nyt://article/3ca61214-1645-5910-a2dd-145a92615cf0,https://www.nytimes.com/2017/03/29/world/asia/china-taiwan-activist-lee-ming-cheh.html,881,World,2017-03-29T10:20:12+0000,Foreign,China Says It Has Detained Rights Activist From Taiwan,The detention adds to signs of an intensified clampdown on outsiders working with China’s beleaguered rights lawyers and groups.
nyt://article/93359c0e-b4d6-510e-8c57-a2ab2519fa69,https://www.nytimes.com/2017/03/04/business/china-economy-national-peoples-congress.html,1050,Business Day,2017-03-05T02:02:44+0000,Business,China Lowers Growth Target as Lawmakers Meet,"Before a meeting of the National People’s Congress, Premier Li Keqiang defended the target as realistic and vowed to increase pollution monitoring."
nyt://article/c3fdb20d-286a-5232-8b47-b8cf2b65ce5c,https://www.nytimes.com/2017/03/10/world/asia/china-congress-policy.html,1255,World,2017-03-10T11:35:01+0000,Foreign,What’s Under Discussion at One of China’s Biggest Political Gatherings,The policy proposals and the online comments that those attract offer a look at the issues on the minds of Chinese people today.
nyt://article/fc2e8e7b-6ed7-58e8-a922-e04f16eff2a9,https://www.nytimes.com/2017/03/24/world/asia/china-panda-bao-bao.html,628,World,2017-03-24T12:02:57+0000,Foreign,"Bao Bao, an American-Born Panda, Steps Out in China","Culture shock is fading, say the handlers of Bao Bao, the panda from the National Zoo in Washington, as she settles into the land of her ancestors."
nyt://article/d3d06b98-5c47-5da6-b279-338ccbbfab09,https://www.nytimes.com/2017/03/27/business/chinese-economy-reform-critical-report.html,1214,Business Day,2017-03-27T04:01:16+0000,Business,"In Rare Move, Chinese Think Tank Criticizes Tepid Pace of Reform","Efforts to overhaul the world’s No. 2 economy have “fallen into stalemate,” contends a report that chastises national policy makers and local officials."
nyt://article/ece5a3ca-1693-5479-ad65-b068f29c25b6,https://www.nytimes.com/2017/01/10/world/asia/davos-china-xi-jinping-trump.html,1178,World,2017-01-11T01:49:36+0000,Foreign,"As China Seeks Bigger Role on World Stage, Xi Jinping Will Go to Davos World Economic Forum",President Xi Jinping’s appearance is China’s latest attempt to compete with the United States’ dominant position in world economic and strategic institutions.
nyt://article/37336e72-7f55-5b28-8192-e0b3b5af5ac8,https://www.nytimes.com/2017/01/10/world/asia/china-taiwan-strait-aircraft-carrier-trump.html,1179,World,2017-01-11T04:43:41+0000,Foreign,Taiwan Responds After China Sends Carrier to Taiwan Strait,Rising tensions between the two nations present a foreign policy challenge for the incoming administration of Donald J. Trump.
nyt://article/41cc26a4-b3d6-5340-9f3d-88333a4c0103,https://www.nytimes.com/2017/01/14/world/asia/rich-chinese-inspired-by-downton-fuel-demand-for-butlers.html,1427,World,2017-01-14T18:11:45+0000,Foreign,"Rich Chinese, Inspired by ‘Downton,’ Fuel Demand for Butlers","Butler training programs have seen more recruits in recent years, and many point to “Downton Abbey,” the drama about British aristocrats, which was avidly watched in China."
nyt://article/6c0084d6-762b-5a86-acae-ec230bf810d4,https://www.nytimes.com/2017/01/17/business/dealbook/world-economic-forum-davos-china-xi-globalization.html,1484,Business Day,2017-01-17T19:08:13+0000,Business,"In Era of Trump, China’s President Champions Economic Globalization","Before the World Economic Forum in Davos, Xi Jinping spurned protectionism while implicitly rebuking Donald J. Trump, president-elect of the United States."
nyt://article/cdfafb3c-a6f0-5cc5-b07c-29a786aef58f,https://www.nytimes.com/2017/01/26/world/canada/international-students-canadian-citizenship.html,1120,World,2017-01-26T23:11:56+0000,Foreign,Canada Beckons International Students With a Path to Citizenship,Universities are welcoming students from abroad as part of a government strategy to offset the country’s aging population and slowing birthrate.
nyt://article/5ad64ca9-1cce-5f96-a97e-1b2c93974304,https://www.nytimes.com/2017/01/18/world/asia/china-tibetan-education-advocate.html,845,World,2017-01-19T03:25:44+0000,Foreign,Rights Groups Ask China to Free Tibetan Education Advocate,"The Tibetan, Tashi Wangchuk, was detained and accused of inciting separatism nearly a year ago after speaking to The New York Times for a documentary video and two articles."
nyt://article/7b9df08a-f4d9-5b9c-95f7-d887b7e5c128,https://www.nytimes.com/2017/03/03/business/dealbook/jim-rogers-north-korea.html,1258,Business Day,2017-03-03T22:08:05+0000,Business,"Jim Rogers, Intrepid Investor, Finds Bumpy Road to North Korea",The famous investor sees promise in the isolated country but claims he was surprised to find that a firm doing business there listed him as a shareholder.
nyt://article/8c01a848-e81a-54d7-86e7-c0ba2c120768,https://www.nytimes.com/2017/01/09/world/what-in-the-world/avoidance-speech-mother-in-law-languages.html,597,World,2017-01-09T10:00:03+0000,Foreign,"Talking to In-laws Can Be Hard. In Some Languages, It’s Impossible.",A geographically widespread practice known as avoidance speech imposes strict rules on how one speaks — or doesn’t — to the parents of a spouse.
nyt://article/03c41bda-d55e-52fc-99b7-22be8ea96151,https://www.nytimes.com/2017/02/16/business/a-bee-mogul-confronts-the-crisis-in-his-field.html,2313,Business Day,2017-02-16T10:01:14+0000,SundayBusiness,A Bee Mogul Confronts the Crisis in His Field,"Beekeeping on an industrial scale is central to American agriculture, and “colony collapse” has proved to be a severe test."
nyt://article/8df7b4a9-fe40-5418-a3a5-f97a37928d6e,https://www.nytimes.com/2017/01/12/business/new-camry-quiet-greeting.html,1080,Business Day,2017-01-12T21:38:55+0000,Business,"As S.U.V.s Take Over, New Camry Gets a Quiet Greeting",An all-new Camry used to be a momentous event for the industry. Not so much anymore.
nyt://article/7741e703-ba00-5130-97d2-3ab5180a8505,https://www.nytimes.com/2017/03/19/your-money/budget-what-you-can-afford.html,7883,Your Money,2017-03-19T11:18:29+0000,Business,Basing Life on What You Can Afford,We all face financial trade-offs. Needs over wants. Faith over financial facts. A dozen people from around the country share their stories.
nyt://article/07806e5a-f997-56d7-998f-eaed3b404976,https://www.nytimes.com/2017/02/06/business/janice-min-hollywood-reporter.html,538,Business Day,2017-02-06T18:15:14+0000,Business,Janice Min Will Step Down as Hollywood Reporter’s Top Editor,"Ms. Min, who led a stunning turnaround at the magazine, will leave at the end of February to take on a role at the company that controls the publication."
nyt://article/e1a36ad3-c14a-5171-a9c7-df9961de2a86,https://www.nytimes.com/2017/02/22/world/europe/mcdonalds-rome-road.html,741,World,2017-02-22T16:38:44+0000,Foreign,McDonald’s in Italy Embraces Off-Menu Item: Slice of Roman Road,"Rather than rebury the ancient route discovered during construction of a McDonald’s near the capital, the fast-food chain worked with archaeologists to make it accessible."
nyt://article/8bacb2b0-b758-544c-bcde-5db13a1346e5,https://www.nytimes.com/2017/02/02/business/nordstrom-ivanka-trump.html,398,Business Day,2017-02-03T03:22:09+0000,Business,Nordstrom Drops Ivanka Trump Brand From Its Stores,The department store chain said it would put the brakes on its relationship with Ms. Trump and it removed her brand from a list on its site.
nyt://article/825a9966-056b-53e4-9a89-4073966cc02b,https://www.nytimes.com/2017/02/11/business/miles-cahn-dead-coach.html,652,Business Day,2017-02-12T00:30:00+0000,Business,"Miles Cahn, Co-Founder of Coach Handbags, Dies at 95","Mr. Cahn founded the company with his wife, Lillian, in New York City in 1961. They sold the upscale handbag business in 1985 for a reported $30 million."
nyt://article/eff5616f-1491-5f03-8ae1-a761f3c1778b,https://www.nytimes.com/2017/03/03/world/middleeast/banksy-hotel-bethlehem-west-bank.html,325,World,2017-03-03T18:42:11+0000,Foreign,Banksy Puts Mark on Bethlehem Hotel With ‘Worst View in the World’,The elusive British street artist known for his dark political commentary has decorated the Walled Off Hotel in the West Bank.
nyt://article/725e7b65-484e-5e26-95a2-0da27a40744c,https://www.nytimes.com/2017/01/14/business/energy-environment/california-big-batteries-as-power-plants.html,2477,Business Day,2017-01-14T10:00:19+0000,SundayBusiness,A Big Test for Big Batteries,"In California, an environmental crisis forced a utility to fast-track a risky idea — using rechargeable cells to stand in for power plants."
nyt://article/73774e7d-47b9-5932-a9f1-65e97129ca47,https://www.nytimes.com/2017/03/09/world/asia/park-geun-hye-impeached-south-korea.html,1433,World,2017-03-10T02:25:28+0000,Foreign,South Korea Removes President Park Geun-hye,"The president’s ouster, after months of turmoil over a corruption scandal, is expected to shift the country’s politics to the opposition on the left."
nyt://article/5efa6c48-817d-536b-88a9-dea18b184aca,https://www.nytimes.com/2017/03/25/business/uber-suspends-tests-of-self-driving-vehicles-after-arizona-crash.html,540,Business Day,2017-03-25T19:22:00+0000,Business,Uber Suspends Tests of Self-Driving Vehicles After Arizona Crash,"The Uber vehicle was not at fault, the police said. But the accident comes at a difficult time for the company."
nyt://article/12976f2c-cc91-5d4e-a486-ae224205b6b6,https://www.nytimes.com/2017/03/08/business/dubai-frame-building-stolen-design.html,2985,Business Day,2017-03-08T20:33:10+0000,SundayBusiness,"As Dubai’s Skyline Adds a Trophy, the Architect Calls It Stolen","The designer of a new landmark building is suing over copyright infringement, describing an entrenched system where power can trump sanctity of law."
nyt://article/3d5b9fe3-86b4-5e1c-9c58-87e7d4c8391c,https://www.nytimes.com/2017/02/27/business/media/academy-awards-ratings-viewership-abc.html,370,Business Day,2017-02-27T22:26:01+0000,Business,"Plenty of Oscars Drama, but Disappointing Ratings","The Academy Awards drew 32.9 million viewers, the third straight year of declining viewership and the second-lowest total since Nielsen started tracking viewership in 1974."
nyt://article/8d6963d1-e942-5142-a4a0-df8aa7f5a954,https://www.nytimes.com/2017/03/29/business/google-says-uber-executive-used-confidential-data-to-poach-workers.html,413,Business Day,2017-03-30T01:00:16+0000,Business,Google’s Claim Against Former Executive Could Help Uber in Driverless-Car Lawsuit,Uber disclosed Google’s claim against Anthony Levandowski to support its request for arbitration in an intellectual property fight.
nyt://article/a4297009-9d75-5bcd-8ccb-11b1cac0918a,https://www.nytimes.com/2017/01/25/world/asia/ban-ki-moon-south-korea-president.html,1330,World,2017-01-25T10:00:31+0000,Foreign,Skepticism and Support in South Korea as Ban Ki-moon Weighs Presidential Bid,"After a 10-year run as the secretary general of the United Nations, Mr. Ban returned home to residents imploring him to run and critics who say he couldn’t restore trust in government."
nyt://article/9017b568-70d7-52f8-b147-c58403b13ca2,https://www.nytimes.com/2017/01/09/business/dealbook/under-new-chairman-sec-enforcer-role-might-shrink.html,1409,Business Day,2017-01-09T21:10:26+0000,Business,"Under New Chairman, S.E.C. Enforcer Role Might Shrink","The choice of a Wall Street deal-maker to head the agency raises questions about enforcement, Peter J. Henning writes in the White Collar Watch column."
nyt://article/ec8ed77b-74f2-5b06-9797-559270e1ab8e,https://www.nytimes.com/2017/01/18/business/dealbook/aitan-goelman-commodity-futures-trading-commission.html,632,Business Day,2017-01-18T17:50:36+0000,Business,Enforcement Chief to Step Down at Financial Derivatives Regulator,Aitan Goelman will leave the Commodity Futures Trading Commission as a wave of prosecutors and enforcers depart in the Obama administration’s final days.
nyt://article/fee6db91-51cc-50cf-aaa1-af3e43387e77,https://www.nytimes.com/2017/01/09/business/dealbook/with-competition-fierce-even-elite-law-firms-resort-to-the-unusual.html,1161,Business Day,2017-01-09T20:28:26+0000,Business,"With Competition Fierce, Even Elite Law Firms Resort to the Unusual","Mired in an era of modest growth, firms poach star legal teams, jettison partners and change pay practices. 2017 promises more of the same."
nyt://article/f9356580-0854-57e0-b998-c750d8c9518c,https://www.nytimes.com/2017/03/09/business/dealbook/aigs-chief-executive-to-resign-after-turnaround-setback.html,1119,Business Day,2017-03-09T14:57:31+0000,Business,A.I.G.’s Chief Executive to Resign After Turnaround Setback,The move by the insurer follows a big fourth-quarter loss and pressure by investors including Carl Icahn.
nyt://article/ee3dc49e-b32f-564c-a5a1-56dc55dcfee2,https://www.nytimes.com/2017/02/21/world/africa/zimbabwes-rulers-use-a-monuments-walls-to-build-a-legacy.html,1254,World,2017-02-21T19:36:26+0000,Foreign,Zimbabwe’s Rulers Use a Monument’s Walls to Build a Legacy,"The Great Zimbabwe, the ruined city in Zimbabwe once used to justify white domination, is now a focus of the ZANU-PF party’s efforts to retain power."
nyt://article/36455847-7f60-50a4-ae66-c8c9fd285a43,https://www.nytimes.com/2017/03/10/world/middleeast/egypt-pharaoh-statue-ramses.html,817,World,2017-03-10T21:21:17+0000,Foreign,Statue Being Pulled From a Gritty Patch of Cairo Could Be of Ramses,The statue is just the type of artifact archaeologists hoped to recover before further building in a teeming neighborhood makes such treasures impossible to find.
nyt://article/528e31bc-47e4-5ab4-9907-a59e54a47985,https://www.nytimes.com/2017/01/22/world/europe/75-arrested-in-european-crackdown-on-art-trafficking.html,227,World,2017-01-22T22:51:56+0000,Foreign,75 Arrested in European Crackdown on Art Trafficking,"The European police recovered about 3,500 stolen archaeological artifacts and other artworks, Spain’s Interior Ministry said."
nyt://article/eac17ddb-42b2-5390-b6cd-6baed7bfbbd2,https://www.nytimes.com/2017/01/03/business/dealbook/secs-in-house-judges-face-supreme-court-scrutiny.html,1255,Business Day,2017-01-03T16:36:13+0000,Business,S.E.C.’s In-House Judges Face Supreme Court Scrutiny,A clause of the Constitution has created a conflict between federal appeals court rulings over the proper appointment of administrative judges.
nyt://article/5c000dcc-6252-51f4-83a7-ed19f490e517,https://www.nytimes.com/2017/01/04/business/rockefeller-foundation-rajiv-shah.html,888,Business Day,2017-01-05T00:03:03+0000,Business,"Rockefeller Foundation Picks Rajiv J. Shah, a Trustee, as President","Mr. Shah, 43, will be the first Indian-American to lead the Rockefeller Foundation, which donates $200 million each year."
nyt://article/5a873996-d674-54c9-a384-d3f11d8e9f01,https://www.nytimes.com/2017/01/13/business/media/sony-michael-lynton-to-step-down.html,657,Business Day,2017-01-13T22:51:38+0000,Business,"Head of Sony Entertainment, Michael Lynton, to Step Down","Michael Lynton will become chairman of the board at Snap Inc., which owns Snapchat. He was an early investor in the popular messaging service."
nyt://article/5410f272-4625-55d8-82c1-da16544f6065,https://www.nytimes.com/2017/03/17/business/dealbook/consumer-financial-protection-bureau-justice-department.html,644,Business Day,2017-03-17T23:12:16+0000,Business,"Give President Free Rein to Fire Consumer Board Chief, Justice Dept. Argues","In a legal brief filed on Friday, Justice Department lawyers stopped short of calling for abolishing the Consumer Financial Protection Bureau, but said its structure was unconstitutional."
nyt://article/cc647888-999b-517b-b075-5a22ff95aedf,https://www.nytimes.com/2017/02/18/technology/farhads-and-mikes-week-in-tech-a-letter-from-zuckerberg-and-the-fall-of-pewdiepie.html,1268,Technology,2017-02-18T14:00:02+0000,Business,Farhad’s and Mike’s Week in Tech: A Letter From Zuckerberg and the Fall of PewDiePie,"Farhad and Mike discuss the week’s biggest tech events, including Mark Zuckerberg’s founder’s letter and the fall of a YouTube star."
nyt://article/2cc981ed-dcc0-5d3a-abb5-f3b927c8679f,https://www.nytimes.com/2017/03/13/world/europe/igor-shafarevich-dead-dissident-mathematician.html,1007,World,2017-03-13T22:49:59+0000,Foreign,"Igor Shafarevich, Russian Mathematician With a Mixed Political Legacy, Dies at 93","His work was internationally renowned, but Professor Shafarevich’s reputation as an anti-Soviet dissident was later tarnished by accusations of anti-Semitism."
nyt://article/b6a2a274-f677-548e-95ee-31e7b8c3adf9,https://www.nytimes.com/2017/02/14/business/media/nbc-news-said-to-revamp-leadership-and-acquire-stake-in-european-network.html,808,Business Day,2017-02-14T18:32:44+0000,Business,NBC News Revamps Leadership and Acquires Stake in European Network,"Noah Oppenheim, the executive in charge of “Today,” will become the new NBC News president; the news outlet also bought a 25 percent stake in Euronews."
nyt://article/cd2fed15-02b4-5875-9de7-ea8b2491d57e,https://www.nytimes.com/2017/02/22/business/media/new-york-times-alison-mitchell-masthead.html,240,Business Day,2017-02-22T15:00:54+0000,Business,New York Times Names Editor to Steer Daily Coverage,Alison Mitchell will be an assistant editor and the third woman to join the masthead in recent weeks.
nyt://article/bd25aa6f-8375-54e7-9e27-90216354d2b4,https://www.nytimes.com/2017/02/09/business/dealbook/next-fight-for-anthem-and-cigna-the-breakup-fee.html,348,Business Day,2017-02-09T20:01:25+0000,Business,Next Fight for Anthem and Cigna: The Breakup Fee,"Anthem is on the hook to pay $1.85 billion to Cigna after a judge blocked their merger, but the health insurers might have to battle it out on the payment."
nyt://article/fc6c9525-7d4b-5498-b615-4287ba2136b5,https://www.nytimes.com/2017/03/12/business/lloyd-conover-dead-inventor-of-groundbreaking-antibiotic.html,1031,Business Day,2017-03-12T18:20:58+0000,Business,"Lloyd Conover, Inventor of Groundbreaking Antibiotic, Dies at 93","Dr. Conover, a chemist, developed tetracycline, a powerful chemically altered antibiotic with fewer side effects than the drug from which it was derived."
nyt://article/014eac32-2174-59db-8d72-872dac984b3c,https://www.nytimes.com/2017/02/09/world/europe/greece-migrant-crisis.html,1104,World,2017-02-09T18:20:45+0000,Foreign,Greece Pressured to Improve Migrants’ Living Conditions,Human rights groups have criticized the country’s situation at its camps for migrants after protests and three deaths during cold weather.
nyt://article/b277b363-29a2-5119-b257-3cea4d6a149e,https://www.nytimes.com/2017/01/30/business/media/in-new-york-music-scene-two-behemoths-vie-for-the-top.html,1020,Business Day,2017-01-30T15:00:34+0000,Business,"In New York Music Scene, Two Behemoths Vie for the Top","With AEG Live acquiring the indie promoter the Bowery Presents, nearly a dozen of the city’s most prominent clubs will be tied to it or Live Nation."
nyt://article/d7700d4f-7cd2-53c4-b62c-b947b303badc,https://www.nytimes.com/2017/01/18/world/americas/mexico-environmental-activist-shot-sierra-madre.html,630,World,2017-01-19T01:39:31+0000,Foreign,"Isidro Baldenegro, Mexican Environmental Activist, Is Shot to Death","Mr. Baldenegro, winner of the Goldman Environmental Prize, defended the western Sierra Madre’s old-growth forests against powerful local strongmen."
nyt://article/ec72d17d-d695-5d28-a1dd-b8d0036a1451,https://www.nytimes.com/2017/03/30/world/europe/rex-tillerson-turkey.html,691,World,2017-03-30T19:09:13+0000,Foreign,Rex Tillerson’s Praise for Turkey Is Met With a List of Complaints,The secretary of state’s visit was intended to reassure a NATO ally in the fight against the Islamic State and a regional bulwark against a resurgent Iran.
nyt://article/ee9fc430-6015-5dc2-9947-9e050f8a649d,https://www.nytimes.com/2017/02/01/technology/ibm-watson-tax-return.html,894,Technology,2017-02-01T23:30:24+0000,Business,IBM Gives Watson a New Challenge: Your Tax Return,A partnership with H&R Block shows IBM’s strategy for artificial intelligence: Watson will be a smart assistant tailored for specific industries.
