_id,url,word_count,section,date,type,headline,abstract
nyt://article/a1b1e02a-be7c-5baf-968e-fb119980a1b4,https://www.nytimes.com/2002/08/07/business/fda-panel-recommends-approval-of-hepatitis-b-drug.html,522,Business Day,2002-08-07T05:00:00+0000,Business/Financial Desk,F.D.A. Panel Recommends Approval of Hepatitis B Drug,FDA advisory committee unanimously recommends approval for Gilead Sciences drug adefovir for hepatitis B (S)
nyt://article/79182e73-05dc-56d4-979c-9db9a1ac0cc2,https://www.nytimes.com/2002/09/05/business/technology-briefing-hardware-national-semiconductor-posts-net-income.html,85,Business Day,2002-09-05T05:00:00+0000,Business/Financial Desk,Technology Briefing | Hardware: National Semiconductor Posts Net Income,National Semiconductor says net income was $1.3 million in first quarter ended Aug 25 compared with loss of $54.6 million year earlier; sales to $420.6 million from $339.3 million (S)
nyt://article/ac2f3c2c-a65e-55bf-b172-060c21d12653,https://www.nytimes.com/2002/08/08/business/luxury-car-sales-in-us-lift-earnings-at-toyota.html,636,Business Day,2002-08-08T05:00:00+0000,Business/Financial Desk,Luxury Car Sales in U.S. Lift Earnings At Toyota,"Toyota Motor Corp says that its profit more than doubled in first fiscal quarter as result of strong demand for its luxury models, weak yen and strong dollar, and one-time gain from its pension fund; company earns 352 billion yen in quarter--about $2.8 billion--up 117 percent from quarter year ago (M)"
nyt://article/2e2c8613-bdfb-5d1a-be2a-8d408f18bb48,https://www.nytimes.com/2002/08/05/business/media/people-and-accounts-of-note.html,671,Business Day,2002-08-05T05:00:00+0000,Business,People and Accounts of Note,"The American Advertising Federation, Washington, introduced a unit to focus on multicultural advertising, marketing and diversity to be called the AAF Center on Multiculturalism. Two of the initial programs led by the center will be the Mosaic Awards and the Multicultural Resources Expo. Representatives Carolyn Cheeks Kilpatrick, Democrat of Michigan and Robert Menendez, Democrat of New Jersey, are honorary chairwoman and chairman of these events."
nyt://article/94c8fd81-5732-5706-b6db-6fae235a44bd,https://www.nytimes.com/2002/08/13/international/czech-capital-overwhelmed-by-floodwaters.html,547,World,2002-08-13T05:00:00+0000,International,Czech Capital Overwhelmed by Floodwaters,Floodwaters swept through the historic center of Prague today as the Vltava River burst its banks.
nyt://article/e50a0e1f-85de-578e-bb33-fe818a84f592,https://www.nytimes.com/2002/09/12/world/world-briefing-europe-russia-accusation-against-kremlin-critic.html,79,World,2002-09-12T05:00:00+0000,Foreign Desk,World Briefing | Europe: Russia: Accusation Against Kremlin Critic,"Boris Berezovsky, former Kremlin insider who is now fierce critic of Russian Pres Vladimir V Putin, and partner are charged with embezzling 2,033 cars from AvtoVaz through dealer they controlled; Berezovsky denies charges (S)"
nyt://article/2d06582b-bead-5755-a05a-2bcd49192e6d,https://www.nytimes.com/2002/08/29/technology/news-watch-cameras-flexible-camcoder-lets-you-shoot-edit-and-play-on-dvd.html,215,Technology,2002-08-29T05:00:00+0000,Circuits,"Flexible Camcoder Lets You Shoot, Edit and Play on DVD",Hitachi introduces three digital camcorders with editing features; they serve as portable cameras and home-video DVD players; photo (M)
nyt://article/e9300984-617c-571c-bed9-e8b5341be937,https://www.nytimes.com/2002/07/26/business/world-business-briefing-europe-france-telecom-loss.html,128,Business Day,2002-07-26T05:00:00+0000,Business/Financial Desk,World Business Briefing | Europe: France: Telecom Loss,"Alcatel reports second-quarter loss of 177 million euros ($176.2 million), beating analysts' predictions of loss of 235 million euros; chief executive Serge Tchuruk comments (S)"
nyt://article/1243dcda-b7e9-5948-bf8a-d97b3512ce9a,https://www.nytimes.com/2002/09/19/world/threats-responses-united-nations-annan-tells-iraq-it-must-allow-unfettered.html,442,World,2002-09-19T05:00:00+0000,Foreign Desk,Annan Tells Iraq It Must Allow Unfettered Weapons Inspections,Secretary General Kofi Annan tells Iraq it expects 'full and unconditional cooperation' with United Nations weapons inspectors when they return to country; American officials charge that Iraq is seeking to limit sites that inspectors can examine (M)
nyt://article/c49fcf8d-9af5-51a5-bb29-573d570124b5,https://www.nytimes.com/2002/07/07/world/sept-11-photo-exhibition-touches-a-nerve-in-berlin.html,496,World,2002-07-07T05:00:00+0000,Foreign Desk,Sept. 11 Photo Exhibition Touches a Nerve in Berlin,"Exhibition of photographs taken in aftermath of Sept 11 terrorist attacks in New York City and Washington opens in Berlin, in show partly financed by Germany's Interior Ministry; opening is quiet event, with patrons moving silently from one image to another; show will travel to 14 cities across Europe, including Paris, London, Zurich and Stockholm (M)"
nyt://article/be5afd76-ffcf-5788-9307-8e886bf92441,https://www.nytimes.com/2002/09/21/world/china-frees-aids-activist-after-month-of-outcry.html,814,World,2002-09-21T05:00:00+0000,Foreign Desk,China Frees AIDS Activist After Month of Outcry,"China's most prominent advocate for AIDS patients, Dr. Wan Yanhai, was unexpectedly released today after nearly a month's detention by China's State Security apparatus.    The release came after an international outcry over his arrest, with an extraordinary range of voices, including the State Department, United Nations officials, and Act Up, the protest group concerned with AIDS issues, expressing their concerns.  "
nyt://article/1bee3d5f-6e9c-5291-a886-8b1014d6e00b,https://www.nytimes.com/2002/07/31/business/technology-timetable-softened-on-gene-modified-wheat.html,278,Business Day,2002-07-31T05:00:00+0000,Business/Financial Desk,Timetable Softened on Gene-Modified Wheat,Monsanto pulls back from its stated timeline for bringing first genetically modified wheat to market by 2005 (S)
nyt://article/5f7812fb-7a09-50d9-a53e-b1c3559d6c0e,https://www.nytimes.com/2002/07/07/business/bulletin-board-willing-to-sweat-after-all-these-years.html,278,Business Day,2002-07-07T05:00:00+0000,Money and Business/Financial Desk,"Willing to Sweat, After All These Years","International Health, Raquet and Sportsclub Association says that health club memberships among people 55 and older almost quintupled from 1987 to 2001; graphs (M)"
nyt://article/f1a7e104-1162-5243-a448-959acc082b67,https://www.nytimes.com/2002/08/14/world/iranian-president-says-us-leaders-misused-sept-11.html,1371,World,2002-08-14T05:00:00+0000,Foreign Desk,IRANIAN PRESIDENT SAYS U.S. LEADERS 'MISUSED' SEPT. 11,"Iranian Pres Mohammad Khatami accuses Pres Bush and other senior American officials of misusing September 11 terrorist attacks to create atmosphere of violence and war across world that could sow seeds for still more destruction, news conference, Kabul, Afghanistan; warns widening campaign against terrorism could unleash chain reaction that could engulf countries other than intended targets in new round of violence, implying that US itself could be among victims; his visit to Afghanistan is first in 40 years by Iranian head of state; criticisms turn visit, first in 40 years by Iranian head of state, into forum for airing Iran's bitter differences with US rather than to demonstrate Iran's backing for government of Pres Hamid Karzai; photo (M)"
nyt://article/25295c7c-09a2-51a6-814b-67948d587041,https://www.nytimes.com/2002/08/10/business/productivity-rise-is-tied-to-agility-of-employers-in-rapid-layoffs.html,765,Business Day,2002-08-10T05:00:00+0000,Business/Financial Desk,Productivity Rise Is Tied to Agility Of Employers In Rapid Layoffs,Bureau of Labor Statistics reports annual growth rate of productivity rose 1.1 percent in second-quarter; graph (M)
nyt://article/e88c445a-a54f-59f5-9400-118ff7cecf64,https://www.nytimes.com/2002/08/08/world/world-briefing-europe-ukraine-pilot-error-cited-in-crash.html,104,World,2002-08-08T05:00:00+0000,Foreign Desk,World Briefing | Europe: Ukraine: Pilot Error Cited In Crash,"Two SU-27 fighter jet pilots that crashed at air show in Lviv, Ukraine, on Jul 27 deviated from original flight plan according to investigators of National Security and Defense Council; they were trying unauthorized stunt when plane crashed into crowd of spectators, killing 85 and injuring more than 200; both pilots survived and face prosecution (S)"
nyt://article/951fd0b4-5bbb-5dff-a28e-55b1c08fe65d,https://www.nytimes.com/2002/09/17/international/asia/world-briefing-asia.html,339,World,2002-09-17T05:00:00+0000,International/Asia Pacific,World Briefing: Asia,CHINA: Deaths From Spoiled Food; SOUTH KOREA: A Rare Flag Sighting; CHINA: Dalai Lama'S Envoy Visits Tibet;.
nyt://article/79f0bac7-21ca-59f4-b7ad-3ba4f711efdd,https://www.nytimes.com/2002/07/09/business/business-travel-some-london-hotels-offer-the-future-for-guests.html,1194,Business Day,2002-07-09T05:00:00+0000,Business/Financial Desk,Some London Hotels Offer the Future for Guests,"Several hotels in London have moved to forefront of providing high-technology amenities by combining fully equipped personal computers, high-speed Internet access and digital movies and music on demand in one unit; system is designed by Neos Interactive; Lanesborough Hotel became first hotel in London to install system two years ago; Dorchester Hotel is installing same system in every one of its 250 rooms; Dorchester management consultant Sue Moore comments; photo (M)"
nyt://article/5574c38f-467f-5609-82b9-c65feb18f1ea,https://www.nytimes.com/2002/07/31/international/middleeast/bomb-kills-7-in-jerusalem-hamas-claims.html,451,World,2002-07-31T05:00:00+0000,International,Bomb Kills 7 in Jerusalem; Hamas Claims Responsibility,A bomb believed planted by a Palestinian group exploded in a cafeteria at Hebrew University in Jerusalem today.
nyt://article/aa60522f-ff59-5b39-bba5-63c4c9d76565,https://www.nytimes.com/2002/07/17/business/technology-briefing-internet-hispanics-use-of-web-surges.html,123,Business Day,2002-07-17T05:00:00+0000,Business/Financial Desk,Technology Briefing | Internet: Hispanics' Use Of Web Surges,"Nielsen/NetRatings survey shows Hispanics' use of World Wide Web at home is growing faster than that of any other ethnic group in US; finds online Hispanic population grew 13 percent, to nearly 7.6 million, compared with overall Web population growth of 3 percent, to almost 105 million; percentage of Web users who identify themselves as Asian or Pacific Islander grew 6 percent, to nearly 2.4 million; Caucasian group grew 4 percent, to more than 94 million; African-American users increased 3 percent, to nearly 7.8 million (S)"
nyt://article/68d2f5f0-c51d-504e-95be-3bce3ec34f8f,https://www.nytimes.com/2002/09/09/business/year-after-9-11-cyberspace-door-is-still-ajar.html,1738,Business Day,2002-09-09T05:00:00+0000,Business/Financial Desk,"Year After 9/11, Cyberspace Door Is Still Ajar","Few American businesses or organizations have responded to heightened fears of cyberterrorism in wake of Sept 11 attacks with new measures to safeguard their computing systems from intruders; fears and effort led by White House cyberspace security adviser Richard A Clark to establish computer security framework have not spurred spending on security; little money has been spent to enhance other areas of computer security, like disaster preparedness of information technology systems, that have also come under scrutiny since Sept 11; graphs of results of survey of people who run information networks; photos (M)"
nyt://article/75ec4bde-f372-55fd-899d-fd662386e886,https://www.nytimes.com/2002/09/24/world/president-rebuffs-moves-by-germany-to-mend-relations.html,1311,World,2002-09-24T05:00:00+0000,Foreign Desk,PRESIDENT REBUFFS MOVES BY GERMANY TO MEND RELATIONS,"German Chancellor Gerhard Schroder moves to repair damaged relations with Washington after winning narrow re-election on platform that opposed any US military action against Iraq, but is rebuffed by Pres Bush who breaks with protocol and refrains from making customary congratulatory telephone call; says Justice Min Herta Daubler-Gmelin, who compared Pres Bush's actions to those of Hitler, will not be member of new government; says basis of relationship between both countries is so secure that fears played up during election are unfounded; Foreign Min Joschka Fischer says government will work hard to repair damage; says good relations are especially crucial for Germany; Schroder's stance on Iraq has also irked NATO allies, making common European position difficult since it was made without consultation; Defense Sec Donald H Rumsfeld is blunt about Schroder campaign at meeting of NATO defense ministers in Prague; says way German election campaign was conducted was 'notably unhelpful' and had effect of poisoning relationship; refuses to meet with German counterpart Peter Struck; senior Bush administration official says Schroder government has long way to go to repair damage from excesses during campaign; photo (M)"
nyt://article/7cea4d1d-19ce-5edb-887e-0d0d5da32b1c,https://www.nytimes.com/2002/07/17/world/world-briefing-asia-vietnam-shake-up-by-central-committee.html,60,World,2002-07-17T05:00:00+0000,Foreign Desk,World Briefing | Asia: Vietnam: Shake-Up By Central Committee,Central Committee of Vietnamese Communist Party dismisses two senior officials linked to corruption scandal (S)
nyt://article/73c4e895-ee2e-56ff-8199-8e03c071d3ab,https://www.nytimes.com/2002/07/26/world/world-briefing-europe-russia-farms-for-sale-for-citizens-only.html,96,World,2002-07-26T05:00:00+0000,Foreign Desk,"World Briefing | Europe: Russia: Farms For Sale, For Citizens Only",Pres Vladimir V Putin signs legislation intended to create legal system for buying and selling Russia's farmlands for first time since Bolshevik Revolution in 1917; bill is part of Putin's efforts to revive country's agricultural economy (S)
nyt://article/f0323a26-62b7-51e1-8b98-ec85ef793916,https://www.nytimes.com/2002/08/01/business/technology-briefing-hardware-second-quarter-sales-fall-at-nvidia.html,56,Business Day,2002-08-01T05:00:00+0000,Business/Financial Desk,Technology Briefing | Hardware: Second-Quarter Sales Fall At Nvidia,"Shares of Nvidia Corp, which has restated profits since 2000 amid federal accounting inquiry, falls nearly a third after it warns that second-quarter revenue will fall well short of expectations (S)"
nyt://article/d488d7fd-2993-5b8a-9078-0647c5da206d,https://www.nytimes.com/2002/08/09/business/business-digest-322245.html,511,Business Day,2002-08-09T05:00:00+0000,Business/Financial Desk,BUSINESS DIGEST," WorldCom Adds $3.3 Billion To Accounting Troubles  WorldCom, which sought bankruptcy protection last month after disclosing that it had improperly accounted for $3.8 billion in expenses, has uncovered $3.3 billion in additional accounting irregularities. The new disclosure focused on practices that began in 1999, two years earlier than most previous problems.     The disclosure may pose additional problems for Scott D. Sullivan, the chief financial officer, and David Myers, the controller, who have been charged with securities fraud and filing false statements. [Page A1.]"
nyt://article/f244d12c-a131-527d-81ac-aa8cc4157f61,https://www.nytimes.com/2002/07/25/business/technology-briefing-hardware-agere-posts-narrowed-net-loss.html,137,Business Day,2002-07-25T05:00:00+0000,Business/Financial Desk,Technology Briefing | Hardware: Agere Posts Narrowed Net Loss,Agere Systems says its third-quarter loss narrowed because of cost reductions; net loss narrowed to $332 million from $1.11 billion year ago; sales fell to $560 million from $927 million; graph (S)
nyt://article/67648e89-a7af-56c3-8c1b-819c33599fab,https://www.nytimes.com/2002/07/24/business/world-business-briefing-asia-south-korea-utility-posts-profit.html,152,Business Day,2002-07-24T05:00:00+0000,Business/Financial Desk,World Business Briefing | Asia: South Korea: Utility Posts Profit,"Net profit for government-controlled Korea Electric Power Corp increased sharply in first half and in second quarter of year despite protests by workers fearful of impact of privatization; company says profit in first half was 1.5 trillion won ($1.3 billion) compared with 890 billion won in first half of 2001; profit for second quarter was 718 billion won ($613 million) compared with 481 billion won last year; sales for quarter totaled 4.9 trillion won, up 8 percent from second quarter of last year (S)"
nyt://article/2903a464-ea52-597b-ad0a-0d101f091fb7,https://www.nytimes.com/2002/09/15/business/databank-a-small-decline-for-a-distracted-market.html,197,Business Day,2002-09-15T05:00:00+0000,Money and Business/Financial Desk,DataBank; A Small Decline for a Distracted Market,Summary of week's market trading; graphs; tables (M)
nyt://article/0e3f9d32-8b96-5847-806b-e0b370cbd5cc,https://www.nytimes.com/2002/09/22/business/business-diary-red-square-s-pinkish-tinge.html,221,Business Day,2002-09-22T05:00:00+0000,Money and Business/Financial Desk,Red Square's Pinkish Tinge,"More than 6,000 Mary Kay cosmetics consultants in Russia attend two-day annual convention in Moscow; company rents Kremlin, biggest hall in all Russia, for event (M)"
nyt://article/05c750aa-a78b-5f63-b58a-0089db7eb6d7,https://www.nytimes.com/2002/07/08/business/most-wanted-drilling-down-network-equiment-brand-benefits.html,188,Business Day,2002-07-08T05:00:00+0000,Business/Financial Desk,Brand Benefits,InStat/MDR survey of information technology professionals finds Cisco Systems seems to benefit from enormous brand recognition in network equipment market; 65.5 percent of respondents name Cisco as most recognizable brand; graphs (S)
nyt://article/072b8027-6693-5621-8a9c-ec50542ade14,https://www.nytimes.com/2002/08/03/world/russia-says-it-may-reconsider-its-nuclear-plant-deal-with-iran.html,513,World,2002-08-03T05:00:00+0000,Foreign Desk,Russia Says It May Reconsider Its Nuclear Plant Deal With Iran,"Minister of Russia's nuclear energy agency, Aleksandr Y Rumyantsev, after three days of meetings in Moscow with Bush administration officials led by Sec Spencer Abraham, says Russia will weigh 'political' factors in deciding whether to continue building nuclear reactors in Iran, which United States fears could be used covertly to build nuclear arms; insists Russia's cooperation with Iran is limited to civilian development of nuclear energy (M)"
nyt://article/f1cccd4c-5a69-5170-ae48-7a236a3db0cd,https://www.nytimes.com/2002/07/03/business/chief-says-us-security-needs-links-to-worldcom.html,696,Business Day,2002-07-03T05:00:00+0000,Business/Financial Desk,Chief Says U.S. Security Needs Links To WorldCom,"WorldCom Inc chief executive John W Sidgmore says that survival of company is national security issue and that his management team is not responsible for company's accounting problems; does not rule out bankruptcy filing; IDT Corp offers $5 billion for WorldCom's MCI long-distance operations and its local telephone assets; WorldCom says any serious offer will be considered, but it will be highly unlikely that company will consider selling any of its core assets like MCI or local assets; Defense Sec Donald H Rumsfeld says he is not worried about any security risks arising arising from WorldCom's difficulties; photo (M)"
nyt://article/969ecfb7-9b0c-509e-9463-7fcb7c5bdfeb,https://www.nytimes.com/2002/09/07/business/company-news-bone-loss-cited-in-study-of-pharmacia-contraceptive.html,104,Business Day,2002-09-07T05:00:00+0000,Business/Financial Desk,BONE LOSS CITED IN STUDY OF PHARMACIA CONTRACEPTIVE,Study by National Institute of Child Health and Human Development indicates that women taking Pharmacia's contraceptive drug Depo-Provera may suffer bone loss (M)
nyt://article/e8fe3591-36c7-5570-8437-636efe738c9b,https://www.nytimes.com/2002/07/03/world/world-briefing-asia-indonesia-ex-foe-visits-capital.html,107,World,2002-07-03T05:00:00+0000,Foreign Desk,World Briefing | Asia: Indonesia: Ex-Foe Visits Capital,"Jose Alexandre Gusmao, who as leader of East Tir"
nyt://article/1f234024-aee8-5292-94fe-8d342cb0c344,https://www.nytimes.com/2002/09/13/international/africa/world-briefing-africa.html,177,World,2002-09-13T05:00:00+0000,International/Africa,World Briefing: Africa,ZIMBABWE: Getting Tougher With Whites; CENTRAL AFRICAN REPUBLIC: Deal With Libya;.
nyt://article/4a4e057b-9506-5ea2-b7b9-1b10b008dc4f,https://www.nytimes.com/2002/07/25/technology/state-of-the-art-a-pc-helps-this-remote-to-do-it-all.html,1327,Technology,2002-07-25T05:00:00+0000,Circuits,A PC Helps This Remote To Do It All,"David Pogue State of the Art column describes Harmony remote control, which promises to simplify control of home theater components by combining technologies of programmable and all-in-one remote control devices; discusses set-up procedure and notes several glitches, but finds it to be generally useful tool; drawing, photo (M)"
nyt://article/b2a98e2f-46fd-5d32-bf51-b88c41b1b22e,https://www.nytimes.com/2002/07/09/business/nokia-to-join-with-ibm-in-2-ventures-on-software.html,587,Business Day,2002-07-09T05:00:00+0000,Business/Financial Desk,Nokia to Join With I.B.M. In 2 Ventures On Software,"Nokia and IBM will announce agreement to develop software to distribute music and other media securely to cellphones over wireless radio networks in effort to broaden market for wireless services beyond telephone service and simple text messages; are also announcing licensing deal in which Nokia's wireless software will be integrated with IBM's digital media software and will be sold and supported by IBM's big services unit; software used by Nokia and INM is based on Java, programming language developed by Sun Microsystems; analysts say announcements represent attempt by two companies to open door to richer set of wireless media offerings in future and deflect emerging threat from Microsoft in market for software for mobile handheld devices (M)"
nyt://article/9b8a828f-87df-5319-815b-ddca8a9ffaf2,https://www.nytimes.com/2002/08/30/news/johannesburg-summit-us-critics-at-earth-summit-dispute-bush-on.html,1328,World,2002-08-30T05:00:00+0000,News,JOHANNESBURG SUMMIT : U.S. critics at Earth summit dispute Bush on environment,"JOHANNESBURG:—  A delegation of U.S. congressmen and mayors told the UN World Summit for Sustainable Development Thursday that a growing number of Americans disagree with President George W. Bush's environmental policies, particularly his rejection of the Kyoto Protocol on climate change. "
nyt://article/a035062c-6a99-59d4-bc0d-553a41a43003,https://www.nytimes.com/2002/09/14/business/world-business-briefing-asia-japan-fujitsu-hard-drive-problem.html,145,Business Day,2002-09-14T05:00:00+0000,Business/Financial Desk,World Business Briefing | Asia: Japan: Fujitsu Hard Drive Problem,"Japan's largest maker of business computers, Fujitsu Ltd, discovers fault in its hard disk drives that may force it to replace as many as 300,000; its share price declines 4.9 percent (M)"
nyt://article/93c843e5-ccec-50d8-9308-507a7e9c399c,https://www.nytimes.com/2002/08/20/business/world-business-briefing-europe-england-invensys-sells-division.html,83,Business Day,2002-08-20T05:00:00+0000,Business/Financial Desk,World Business Briefing | Europe: England: Invensys Sells Division,"Invensys, British manufacturer of factory controls, agrees to sell its sensor business, based in Shelby, NC, to Honeywell International for net $394 million; graph (S)"
nyt://article/067f8aa7-9dbd-587d-86fb-6249a243219e,https://www.nytimes.com/2002/09/27/business/world-business-briefing-europe-germany-more-jobs-cut-at-bank.html,85,Business Day,2002-09-27T05:00:00+0000,Business/Financial Desk,World Business Briefing | Europe: Germany: More Jobs Cut At Bank,"Dresdner Bank AG confirms it is to cut 2,700 to 3,000 jobs as part of new $684 million cost-cutting program; says 1,000 to 1,200 of job cuts will come at bank's troubled investment banking operation Dresdner Kleinworth Wasserstein (S)"
nyt://article/7f35d9f2-a727-5940-bb67-be261e61d8d4,https://www.nytimes.com/2002/08/21/world/swami-satchidananda-woodstock-s-guru-dies-at-87.html,930,World,2002-08-21T05:00:00+0000,Foreign Desk,"Swami Satchidananda, Woodstock's Guru, Dies at 87","Swami Satchidananda, guru with gigantic cottony beard who opened Woodstock festival by calling music 'the celestial sound that controls the whole universe,' dies at age 87; photo (M)"
nyt://article/6667aad8-4d77-5ca5-9248-af0eb2d613a4,https://www.nytimes.com/2002/08/30/business/market-place-chevrontexaco-gets-some-help-from-30-oil.html,998,Business Day,2002-08-30T05:00:00+0000,Business/Financial Desk,Market Place; ChevronTexaco Gets Some Help From $30 Oil,ChevronTexaco is getting some financial help from rise in oil price to nearly $30 per barrel; ChevronTexaco's stock price has dropped nearly 15 percent since Jan 23; company's problems have been attributed in large part to its involvement with Dynegy; ChevronTexaco owns 26.5 percent of Dynegy; ChevronTexaco's second-quarter earnings declined 81 percent because of slump in energy prices and $531 milion write-off that it took on its Dynegy investment; some analysts say that confidence in ChevronTexaco has been eroded more by problems in its core business rather than by Dynegy's troubles; ChevronTexaco's chief financial officer John Watson comments; graph; photo (Market Place column) (M)
nyt://article/0f3697f7-c10a-505e-a21a-4611f306954d,https://www.nytimes.com/2002/07/04/business/world-business-briefing-australia-new-zealand-rate-activity-is-mixed.html,126,Business Day,2002-07-04T05:00:00+0000,Business/Financial Desk,World Business Briefing | Australia/New Zealand: Rate Activity Is Mixed,"Reserve Bank of Australia leaves overnight cash target interest rate at 4.75 percent; New Zealand's central bank raises its main interest rate quarter-point, to 5.75 percent; photo (S)"
nyt://article/bf4c578d-be74-5aeb-9900-3dbe95eedd54,https://www.nytimes.com/2002/07/17/business/gm-profit-doubles-but-worries-on-pensions-hurt-stock.html,724,Business Day,2002-07-17T05:00:00+0000,Business/Financial Desk,"G.M. Profit Doubles, but Worries on Pensions Hurt Stock","General Motors Corp reports earnings of $1.29 billion in second quarter compared with $477 million year earlier; revenue rose to $48.27 billion from $46.22 billion; GM's share of US auto market increased, to 28.1 percent in quarter from 27.3 percent in quarter year earlier; says value of its pension fund declined 3 percent in first half of year; company had projected 10 percent gain; GM shares fall $2.08, or 4.3 percent, to $45.84; chief financial officer John M Devine comments (M)"
nyt://article/8ebfd40a-6caa-5f9a-80a0-5d8f0b124dcf,https://www.nytimes.com/2002/09/19/business/company-news-chesapeake-reduces-profit-forecast-on-lower-sales.html,85,Business Day,2002-09-19T05:00:00+0000,Business/Financial Desk,CHESAPEAKE REDUCES PROFIT FORECAST ON LOWER SALES,Chesapeake Corp cuts full-year profit forecast to $1.30 to $1.50 a share (S)
nyt://article/926004be-16fe-5b34-9b42-ab12230ae89e,https://www.nytimes.com/2002/07/06/business/company-news-airlines-rescind-increase-in-companion-fares.html,101,Business Day,2002-07-06T05:00:00+0000,Business/Financial Desk,AIRLINES RESCIND INCREASE IN COMPANION FARES,Major air carriers led by American Airlines rescind $20 round-trip rise in some leisure fares for travel companions (M)
nyt://article/2461e596-1671-5a04-af27-cb1a2ea49e03,https://www.nytimes.com/2002/08/28/business/world-business-briefing-americas-mexico-tv-azteca-to-spin-off-phone-stake.html,29,Business Day,2002-08-28T05:00:00+0000,Business/Financial Desk,World Business Briefing | Americas: Mexico: TV Azteca To Spin Off Phone Stake,"TV Azteca will spin off its stake in Unefon, mobile phone operator, to its shareholders, who will be asked to approve move next month (S)"
nyt://article/0bf82d7c-18fb-5246-9b71-d5ac79ece177,https://www.nytimes.com/2002/09/28/business/world-business-briefing-asia-china-cnooc-in-deal.html,52,Business Day,2002-09-28T05:00:00+0000,Business/Financial Desk,World Business Briefing | Asia: China: CNOOC In Deal,"CNOOC Ltd, China's largest offshore oil producer, plans to pay British Petroleum $275 million for 12.5 percent stake in Indonesia's Tangguh natural gas fields; BP would retain 37.5 percent stake (M)"
nyt://article/9aa8875c-0beb-5a67-8ac8-4a496890df4f,https://www.nytimes.com/2002/09/12/business/world-business-briefing-europe-britain-bae-names-a-director.html,99,Business Day,2002-09-12T05:00:00+0000,Business/Financial Desk,World Business Briefing | Europe: Britain: Bae Names a Director,BAE Systems appoints Michael Portillo as nonexecutive director; photo (S)
nyt://article/3f848017-4218-5d37-bfe3-12a0746483da,https://www.nytimes.com/2002/08/11/business/l-being-the-joneses-342335.html,65,Business Day,2002-08-11T05:00:00+0000,Money and Business/Financial Desk,Being the Joneses,Letter from Herbert J Gans replies to Aug 4 On the Contrary article concerning greed
nyt://article/da158859-dbb5-5402-9a98-41e26fcfe7c8,https://www.nytimes.com/2002/07/29/world/zambian-anti-corruption-effort-pits-president-vs-predecessor.html,1127,World,2002-07-29T05:00:00+0000,Foreign Desk,Zambian Anti-Corruption Effort Pits President vs. Predecessor,"Anti-corruption drive by Zambia's new Pres Levy Mwanawasa pits him against predecessor Frederick Chiluba, who chose him to be presidential candidate, apparently confident that he would safeguard darkest secrets of government that by many accounts stole with little fear and even less shame; Mwanawasa is pushing Parliament to lift Chiluba's immunity from prosecution following recent disclosures of questionable state payments and allegations of other corruption; move could land Chiluba in court and even in jail; Mwanawasa has managed to dodge questions about his own election, winning applause from people who questioned legitimacy of his victory and from skeptics who predicted he would be Chiluba's puppet; maps (M)"
nyt://article/33560e08-ec1d-5a9e-894c-5acdbd211959,https://www.nytimes.com/2002/09/28/news/taxing-matters-permanent-us-expatriates-can-face-hefty-liabilities.html,1096,World,2002-09-28T05:00:00+0000,News,Taxing matters : Permanent U.S. expatriates can face hefty liabilities," A permanent move overseas can be an effective way of reducing your tax liability and widening investment horizons, but there are traps for the ill-prepared. Pre-expatriation tax advice should always be sought to make the most of planning opportunities in these areas. "
nyt://article/6a4b8f94-3b46-5353-9bad-f914e3fbde97,https://www.nytimes.com/2002/07/28/business/personal-business-diary-some-us-travelers-now-guided-by-politics.html,178,Business Day,2002-07-28T05:00:00+0000,Money and Business/Financial Desk,Some U.S. Travelers Now Guided by Politics,Survey by Euro RSCG Worldwide indicates that Americans have altered their travel criteria since 2001 terrorist attacks; Americans now express reluctance to travel to certain countries that exhibit strong anti-American and anti-Semitic attitudes and actions (M)
nyt://article/808b5ec6-4d19-5368-b739-1b080bb3f5a0,https://www.nytimes.com/2002/09/09/international/europe/interview-with-jacques-chirac.html,1838,World,2002-09-09T05:00:00+0000,International/Europe,Interview With Jacques Chirac,"PARIS, Sept. 8 — Following are excerpts from an interview with President Jacques Chirac of France. The interview was conducted in French and translated by The New York Times."
nyt://article/fbeb9777-6fe1-5cbb-b9eb-71b979c89ca3,https://www.nytimes.com/2002/09/06/world/hostility-and-drama-swamp-palestinian-s-hearing.html,714,World,2002-09-06T05:00:00+0000,Foreign Desk,Hostility and Drama Swamp Palestinian's Hearing,"Marwan Barghouti, Fatah leader in West Bank and most prominent Palestinian leader to be put on trial by Israel, makes his scond court appearance; Barghouti's three teen-age children appear in court, giving new dimension to drama, as do shouts of rage from Israelis who lost relatives in suicide attacks he is accused of orchestrating; Israeli newspapers are increasingly questioning government's wisdom in putting Barghouti on public trial; until current uprising he was accepted in Israel as political moderate, staunch supporter of Oslo peace agreements and as potential successor to Yasir Arafat; photo (M)"
