_id,url,word_count,section,date,type,headline,abstract
nyt://article/70a577e4-7aea-5f02-bda8-2e86ae1187b2,https://www.nytimes.com/2015/06/11/world/europe/vladimir-putin-on-visit-to-italy-criticizes-ukraine-sanctions.html,885,World,2015-06-10T15:54:39+0000,Foreign,Pope Urges Putin to Make a ‘Great Effort’ to Resolve the Crisis in Ukraine,"The Russian president, who enjoys better relations with Italy than with other European countries, also met with the pope."
nyt://article/6d117cbe-c045-5668-bd6b-689b62f2cf09,https://www.nytimes.com/2015/06/17/business/dealbook/warner-music-executive-is-leaving-to-lead-helicopter-start-up-blade.html,491,Business Day,2015-06-16T22:12:47+0000,Business,Warner Music Executive Is Leaving to Lead Helicopter Start-Up Blade,"Robert Wiesenthal will become chief executive of Blade, an on-demand app service he co-founded that shuttles customers by helicopter and small plane."
nyt://article/825e2c19-cf9d-5452-a2fa-bd0e58324501,https://www.nytimes.com/2015/06/18/world/europe/berkeley-balcony-collapse-california-ireland.html,444,World,2015-06-17T10:30:29+0000,National,Ireland Mourns 6 Victims of Berkeley Balcony Collapse,Flags were flown at half-staff and tributes were paid after the deaths during a party in California prompted outpourings of grief across the country.
nyt://article/470e0240-8c58-59a1-a1e0-989614b95da6,https://www.nytimes.com/2015/06/18/business/dealbook/qihoo-360-of-china-announces-ceo-led-takeover-bid.html,155,Business Day,2015-06-17T14:59:33+0000,Dealbook,Qihoo 360 of China Announces C.E.O.-Led Takeover Bid,"The offer for the maker of mobile security software is the latest attempt by a Chinese company listed in the United States to go private,"
nyt://article/e1640987-9cf0-547f-9bdf-fe7896c0909b,https://www.nytimes.com/2015/06/18/business/dealbook/regulator-restricts-mortgage-operations-of-six-big-banks.html,231,Business Day,2015-06-17T15:07:19+0000,Business,Regulator Restricts Mortgage Operations of Six Big Banks,"JPMorgan Chase, Wells Fargo and four other banks will face new limitations on their ability to acquire mortgage servicing rights from other banks."
nyt://article/10fe9d05-8f2c-567e-9687-0a32dc833c58,https://www.nytimes.com/2015/06/23/technology/data-mining-start-up-enigma-to-expand-commercial-business.html,1008,Technology,2015-06-22T22:19:46+0000,Business,Data Mining Start-Up Enigma to Expand Commercial Business,"After preparing open data for civic-minded projects, the company hopes to interest corporate clients in the insights that can come from public data sets."
nyt://article/da94782e-df2c-5004-9a33-22869acdbced,https://www.nytimes.com/2015/06/23/world/middleeast/egyptian-women-defy-protest-ban-to-call-for-release-of-political-prisoners.html,299,World,2015-06-22T18:12:52+0000,Foreign,Egyptian Women Defy Protest Ban to Call for Release of Political Prisoners,"Dozens of Egyptian women defied a nationwide ban on unsanctioned street protests on Sunday, rallying outside the presidential palace in Cairo."
nyt://article/b4d2a81c-21be-5be9-8dc8-289f9fc812be,https://www.nytimes.com/2015/06/23/business/dealbook/jimmy-lee-of-jpmorgan-chase-remembered-for-shaping-an-industry.html,986,Business Day,2015-06-22T18:35:23+0000,Business,Jimmy Lee of JPMorgan Chase Remembered for Shaping an Industry,"Mr. Lee, who died on Wednesday, was responsible for securing some of the bank’s most prominent deals."
nyt://article/6d4070fe-d5b8-52a1-88a5-9e1af9f2ee76,https://www.nytimes.com/2015/06/23/world/americas/computer-failure-leaves-state-dept-unable-to-issue-visas.html,412,World,2015-06-22T22:25:45+0000,Foreign,Computer Failure Leaves State Dept. Unable to Issue Visas,"The country receives an average of 50,000 applications daily, and officials say that medical or humanitarian visas deemed priorities will be issued."
nyt://article/82da5ba9-e6d6-5dcf-b252-588fb44bcd07,https://www.nytimes.com/2015/06/28/business/tae-hea-nahm-of-storm-ventures-a-believer-and-a-skeptic-in-one.html,1011,Business Day,2015-06-26T15:17:21+0000,Business,Tae Hea Nahm of Storm Ventures: A Believer and a Skeptic in One,"The chief executive of a venture capital firm says successfully guiding his staff involves faith and passion, but also a fair amount of skepticism."
nyt://article/c11338e7-acb0-535b-bfca-540cf25d79fc,https://www.nytimes.com/2015/06/09/business/dealbook/calpers-to-cut-ties-with-many-fund-managers-to-save-on-fees.html,989,Business Day,2015-06-08T22:20:08+0000,Business,Calpers to Cut Ties With Many Fund Managers to Save on Fees,America’s biggest state pension fund is cutting off half of its external investment managers as the issue of costly fees turns increasingly political.
nyt://article/4872be95-fb76-5143-84ce-5de5ebfe1795,https://www.nytimes.com/2015/06/10/business/international/british-investigator-peter-humphrey-is-released-from-chinese-prison.html,697,Business Day,2015-06-09T13:50:42+0000,Business,British Investigator Hired by Glaxo Is Freed From China Prison,"Peter Humphrey was working on a whistle-blower inquiry for GlaxoSmithKline when he was arrested, in a case that shocked the international community."
nyt://article/f8aa869f-f4f4-5401-a5ba-2ad162b3ac1e,https://www.nytimes.com/2015/06/10/business/dealbook/deutsche-bank-headquarters-in-frankfurt-searched-by-prosecutors.html,324,Business Day,2015-06-09T12:10:17+0000,Business,Deutsche Bank Headquarters in Frankfurt Are Searched by Prosecutors,"The German bank is not suspected of wrongdoing, but the raid comes just days after the resignation of the bank’s co-chief executives."
nyt://article/eef48ccf-39b5-5899-8a75-a788855b7e8a,https://www.nytimes.com/2015/06/10/world/africa/soco-oil-company-paid-large-sums-to-officer-in-congo-activists-say.html,982,World,2015-06-10T00:40:58+0000,Foreign,"SOCO Oil Company Paid Large Sums to Officer in Congo, Activists Say",New documents suggest the conflict between economic development and environmental preservation in Africa’s oldest national park endures.
nyt://article/33caffa6-17ef-5d5b-b86c-d32a87d5d18c,https://www.nytimes.com/2015/06/09/world/middleeast/iran-hearing-is-held-in-reporters-trial.html,166,World,2015-06-09T01:46:03+0000,Foreign,Iran: Hearing Is Held in Reporter’s Trial,"An Iranian revolutionary court convened the second hearing on Monday in the espionage trial of Jason Rezaian, who was arrested and imprisoned nearly a year ago."
nyt://article/1f6e47ca-69e1-5f5c-ac38-882d400be889,https://www.nytimes.com/2015/06/09/world/middleeast/israel-and-hamas-are-kept-off-a-grim-list.html,894,World,2015-06-09T01:31:51+0000,Foreign,Israel and Hamas Are Kept Off a Grim List,"The United Nations secretary general, Ban Ki-moon, opted not to include them on a list of armies and guerrilla groups that kill and maim children in conflicts worldwide."
nyt://article/22db111a-16d1-5f05-9ae7-a5202b537e68,https://www.nytimes.com/2015/06/09/business/dealbook/apollo-global-management-saint-gobain-verallia-talks.html,226,Business Day,2015-06-08T08:11:09+0000,Business,Apollo Global in Talks to Acquire Saint-Gobain’s Glass-Packaging Unit,The French conglomerate said that the private equity firm Apollo had offered to acquire Verallia in a deal that values it at about $3.3 billion.
nyt://article/3522f02c-a197-5fef-90bc-ddc495a383b3,https://www.nytimes.com/2015/06/13/world/mers-tarnishes-korean-presidents-image-as-leader.html,1082,World,2015-06-12T23:23:28+0000,Foreign,MERS Tarnishes Korean President’s Image as Leader ,President Park Geun-hye’s image as a strong leader who can keep a clear head in a crisis has come crashing down as her government struggles to contain an outbreak of Middle East respiratory syndrome.
nyt://article/b0245cf9-327b-5848-82ca-dd78f185987a,https://www.nytimes.com/2015/06/13/world/europe/fifa-interpol-agreement-suspends-corruption-match-fixing-program.html,634,World,2015-06-12T16:02:41+0000,Sports,Interpol Halts Use of FIFA Funds for Anticorruption Program,The international police agency said a deal worth about $23 million over 10 years would be frozen amid allegations of graft against soccer’s governing body.
nyt://article/1a171b6f-8054-57e7-ad2d-a0e612b198e0,https://www.nytimes.com/2015/06/13/world/europe/before-crash-germanwings-pilot-searched-web-for-ways-to-die.html,645,World,2015-06-12T18:06:38+0000,Foreign,"Before Crash, Germanwings Pilot Searched Web for Ways to Die",A prosecutor in Germany said Andreas Lubitz looked up terms like “living will” and “dying” and sought information about obtaining poisons.
nyt://article/f53e791f-25da-519f-996d-7640180eef80,https://www.nytimes.com/2015/06/11/technology/what-apples-tim-cook-overlooked-in-his-defense-of-privacy.html,1463,Technology,2015-06-10T13:57:41+0000,Business,What Apple’s Tim Cook Overlooked in His Defense of Privacy,"When Apple’s chief executive gave a speech on the tech industry’s privacy practices, he failed to fairly explore the benefits of free, ad-supported services."
nyt://article/c28c6f96-28de-5059-8ff8-1664e8fa9e69,https://www.nytimes.com/2015/06/10/world/americas/questionable-expenses-by-lawmakers-in-other-countries.html,373,World,2015-06-10T03:04:59+0000,Foreign,Questionable Expenses by Lawmakers in Other Countries,"From private moat cleanings to a sadomasochistic performance, the reimbursement claims of lawmakers from other countries make the Canadian Senate’s look tame."
nyt://article/111b9397-043b-5741-a7c8-e72dd16ece0b,https://www.nytimes.com/2015/06/09/world/asia/yangtze-ship-death-toll-rises-with-recovery-of-more-bodies.html,232,World,2015-06-08T09:17:11+0000,Foreign,Recovery of Bodies Brings Confirmed Toll in Yangtze Sinking to 434,"Only 14 of the 456 said to have been aboard the Oriental Star have been found alive, and eight remain missing, the Chinese state news agency reported."
nyt://article/c6644da8-3e0a-5ba4-8ff9-56a6222a7e57,https://www.nytimes.com/2015/06/09/world/asia/mers-viruss-path-one-man-many-south-korean-hospitals.html,1372,World,2015-06-09T01:19:01+0000,Foreign,"MERS Virus’s Path: One Man, Many South Korean Hospitals","The MERS virus found ideal conditions to spread quickly in South Korea, where emergency rooms are known to cram seats and beds closely together and patients hospital shop."
nyt://article/fadaa306-0264-5533-8e2d-0bcebc93036c,https://www.nytimes.com/2015/06/09/world/asia/south-korea-mers-cases-rise-as-hong-kong-increases-alert-level.html,697,World,2015-06-08T16:25:58+0000,Foreign,South Korea MERS Cases Rise as Hong Kong Increases Alert Level,"The total number of infections in South Korea is now at least 87, and Hong Kong advised people to avoid unnecessary travel there."
nyt://article/27f993ef-1f4d-5913-ab74-979bece760c8,https://www.nytimes.com/2015/06/09/business/dealbook/volcker-sees-hidden-peril-in-state-budgets.html,1175,Business Day,2015-06-08T16:16:15+0000,Business,Volcker Sees Hidden Peril in State Budgets,A report from Paul Volcker’s new foundation says that states are building up piles of debt and pushing costs to future generations of taxpayers.
nyt://article/ae60942d-6a76-57fa-83ad-65aaf5adc742,https://www.nytimes.com/2015/06/19/world/americas/cuba-offers-its-citizens-better-access-to-internet.html,602,World,2015-06-18T23:53:32+0000,Foreign,Cuba Offers Its Citizens Better Access to Internet,"Cuba, one of the Western Hemisphere’s least-wired countries, is poised to expand access to the Internet by introducing some three dozen Wi-Fi hot spots around the island and reducing the steep fees."
nyt://article/5c123674-d10a-5c8d-8979-e4d2978495bd,https://www.nytimes.com/2015/06/19/business/fcc-will-continue-plan-to-subsidize-broadband-for-the-poor.html,520,Business Day,2015-06-19T03:05:11+0000,Business,F.C.C. Will Continue Plan to Subsidize Broadband for the Poor,"The Federal Communications Commission, in a 3 to 2 vote, approved a plan to explore helping lower-income Americans pay for high-speed Internet access."
nyt://article/c40449b1-2fce-57e7-91c1-8a7f56528cf8,https://www.nytimes.com/2015/06/20/your-money/auto-insurance/car-shopping-how-to-identify-flood-damage-before-buying.html,710,Your Money,2015-06-19T12:46:00+0000,Business,Car Shopping? How to Identify Flood Damage Before Buying,"In Texas, up to 10,000 insured cars suffered water damage this spring. These automobiles, and others marred by heavy rains, can re-enter the market without a warning."
nyt://article/18bb7855-017a-5158-948a-196e4c76b05a,https://www.nytimes.com/2015/06/19/business/at-cannabis-trade-show-vendors-tread-a-careful-line.html,787,Business Day,2015-06-19T01:12:17+0000,Business,"At Cannabis Trade Show, Vendors Tread a Careful Line","With New York about to become one of the states to allow legal marijuana, about 2,000 attendees came to a marijuana business exposition to network and to check out new products."
nyt://article/6d5e161b-7dfa-5ee8-a06e-1049f0f52138,https://www.nytimes.com/2015/06/19/business/ruling-may-clear-way-for-generic-version-of-multiple-sclerosis-drug.html,557,Business Day,2015-06-18T18:46:34+0000,Business,Teva Ruling Clears Way for Generic Version of Multiple Sclerosis Drug,"A federal appeals court on Thursday again invalidated a patent protecting Teva Pharmaceutical’s big-selling drug, Copaxone, which can cost $60,000 a year."
nyt://article/8f2b3013-cd6f-53e5-8140-8a76aaf97238,https://www.nytimes.com/2015/06/19/world/middleeast/al-qaeda-denies-us-strike-killed-key-jihadist-in-libya.html,543,World,2015-06-19T02:52:45+0000,Foreign,Al Qaeda Denies U.S. Strike Killed Key Jihadist in Libya,"It was the second such statement denying that Mokhtar Belmokhtar, the man behind the 2013 seizure of an Algerian gas plant that left 38 hostages dead, had been killed."
nyt://article/31ae3f58-8c38-5eff-8d30-6e78b3b32281,https://www.nytimes.com/2015/06/20/business/dealbook/fidelity-offers-to-take-colt-group-private.html,334,Business Day,2015-06-19T09:51:10+0000,Business,Fidelity Offers to Take Colt Group Private,"Fidelity, Colt’s largest shareholder, offered to buy the shares it does not already own in the London-based company in a deal that valued it at $2.7 billion."
nyt://article/5d7a138a-4252-5e2f-a1b6-81f28e15cac3,https://www.nytimes.com/2015/06/24/world/europe/coping-students-in-france-just-arent.html,506,World,2015-06-24T00:21:08+0000,Foreign,Coping? Students in France Just Aren’t,"After taking a national exam, thousands sign a petition arguing that a question using the English word, which doesn’t have a direct French equivalent, was “too difficult.”"
nyt://article/82ac6c92-c9a1-5119-8c6e-4a8575e0c63a,https://www.nytimes.com/2015/06/24/business/dealbook/credit-karma-raises-175-million.html,299,Business Day,2015-06-23T21:36:11+0000,Business,Credit Karma Raises $175 Million,"With the new capital, the online personal finance company is said to be valued at $3.5 billion."
nyt://article/2aaa300a-193c-5173-a025-7ff248d47075,https://www.nytimes.com/2015/06/25/world/middleeast/islamic-state-isis-destroys-palmyra-tombs.html,321,World,2015-06-24T17:53:53+0000,Foreign,"ISIS Appears to Destroy 2 Palmyra Tombs, Flaunting Wreckage in Photos","The tombs, one of a Shiite saint and another a Sufi scholar, were the first in the Syrian city that Islamic State fighters claimed to have destroyed."
nyt://article/6d042b37-2dea-5090-8e59-4c73aafca975,https://www.nytimes.com/2015/06/26/world/asia/with-beijings-voting-plan-dead-hong-kong-looks-for-way-forward.html,1168,World,2015-06-25T14:01:15+0000,Foreign,"With Beijing’s Voting Plan Dead, Hong Kong Looks for Way Forward","A week after rejection of a proposal that would have let the public elect the top leader, the second-guessing, maneuvering and recriminations have begun."
nyt://article/ea14aafc-f1ec-5937-b930-7b75d0692b1a,https://www.nytimes.com/2015/06/27/world/europe/yevgeny-primakov-former-premier-of-russia-dies-at-85.html,640,World,2015-06-27T01:45:12+0000,Foreign,"Yevgeny Primakov, Former Russian Premier and Spymaster, Dies at 85","A former prime minister and intelligence chief, Mr. Primakov was also the Kremlin’s top expert on Middle Eastern affairs."
nyt://article/63f30a0c-3fd2-5548-9485-c62402ae2955,https://www.nytimes.com/2015/06/30/world/europe/2-uber-executives-questioned-by-police-in-paris.html,562,World,2015-06-29T19:53:09+0000,Foreign,2 Uber Executives Questioned by Police in Paris,"The police acted in connection with a months-old investigation into the company’s low-cost UberPop service, which taxi drivers protested last week."
nyt://article/d7627116-8012-5f66-ab80-7656ac4cf2ed,https://www.nytimes.com/2015/06/30/business/media/disney-merges-consumer-product-and-interactive-units.html,387,Business Day,2015-06-29T21:46:48+0000,Business,Disney Merges Consumer Product and Interactive Units,The restructuring that joins Disney Consumer Products and Disney Interactive reflects growing overlap between the two businesses.
nyt://article/4d0da91b-2f6b-5148-bbda-d9cebed23545,https://www.nytimes.com/2015/06/25/business/dealbook/supermarkets-ahold-delhaize.html,1188,Business Day,2015-06-24T09:12:39+0000,Business,Ahold-Delhaize Deal Would Create One of Largest Grocery Chains in U.S.,"The all-share deal would combine Delhaize, the owner of the American brand Food Lion, with Ahold, which owns the Stop & Shop and Giant chains."
nyt://article/a5bacc72-579a-59d7-9d8f-1501024c062b,https://www.nytimes.com/2015/06/25/world/europe/wikileaks-us-spying-france.html,1068,World,2015-06-24T11:01:15+0000,Foreign,"Hollande Condemns Spying by U.S., but Not Too Harshly","The government reacted with anger after WikiLeaks released reports of extensive eavesdropping by the United States of senior French leaders, including three presidents."
nyt://article/27e7cf41-9730-5da0-a573-60d1a70f5864,https://www.nytimes.com/2015/06/25/business/media/apple-signs-thousands-of-independent-labels-in-royalty-deal.html,784,Business Day,2015-06-24T12:47:25+0000,Business,Apple Signs Thousands of Independent Labels in Royalty Deal,"The Beggars Group, a powerful independent record company, and Merlin, a trade group, announced that they reached a licensing deal with Apple."
nyt://article/e7a3420a-4246-55a1-be54-e9dec4d96efd,https://www.nytimes.com/2015/06/25/world/middleeast/uns-yemen-mediator-depicts-grim-scene-of-deprivation.html,458,World,2015-06-25T01:39:00+0000,Foreign,U.N.’s Yemen Mediator Depicts Grim Scene of Deprivation,"The mediator said polio could soon make a comeback in Yemen, people are ‘one step away from famine,’ and that a humanitarian truce remained elusive."
nyt://article/921daa62-ceec-52f3-aff6-f95ade09a179,https://www.nytimes.com/2015/06/30/world/africa/un-council-extends-troops-presence-in-darfur.html,366,World,2015-06-30T01:01:36+0000,Foreign,U.N. Council Extends Troops’ Presence in Darfur ,"The council agreed unanimously to keep peacekeepers in Sudan’s Darfur region for at least another year, but did not reach a consensus on how to help gain custody of Sudan’s president."
nyt://article/dfa58b6c-62d0-5059-9918-2f770d358190,https://www.nytimes.com/2015/06/30/business/obama-plan-would-make-more-americans-eligible-for-overtime.html,625,Business Day,2015-06-30T01:25:32+0000,Business,Obama Making Millions More Americans Eligible for Overtime,The move by the White House restores the overtime threshold to about where it was in 1975 in terms of purchasing power.
nyt://article/94643bd0-513e-5c40-ba88-13b96496f97e,https://www.nytimes.com/2015/07/01/world/asia/indonesian-military-plane-crashes-into-medan.html,617,World,2015-06-30T07:52:11+0000,Foreign,Death Toll Rises to 142 After Indonesian Military Plane Crashes Into City,"Officials said 122 people were on the plane that struck the city of Medan, none of whom survived. At least 20 people on the ground were also killed."
nyt://article/62f2d94c-eca1-50c0-b087-2c1e53adb7e9,https://www.nytimes.com/2015/06/30/world/middleeast/roadside-bomb-injures-egypts-top-prosecutor.html,785,World,2015-06-29T12:56:37+0000,Foreign,Egypt’s Top Prosecutor Is Most Senior Official to Die in Insurgency,"The daylight assassination of Hisham Barakat is a blow to President Abdel Fattah el-Sisi, who rose to power on a promise to restore stability after years of political tumult."
nyt://article/3195babb-4590-5359-9754-74f145d0cec8,https://www.nytimes.com/2015/06/30/business/dealbook/puerto-ricos-bonds-drop-on-governors-warning-about-debt.html,1219,Business Day,2015-06-29T15:58:51+0000,Business,Puerto Rico Debt Crisis Splits Congress on Party Lines and Draws Muted Response From White House,"The Obama administration said no federal bailout would be coming, but expressed support for a Democrat-led effort in Congress to extend Chapter 9 protection to some of the island’s public entities."
nyt://article/20960722-50c1-5068-bb1b-0b072a2a5c66,https://www.nytimes.com/2015/07/01/world/middleeast/iran-nuclear-talks.html,761,World,2015-06-30T10:36:39+0000,Foreign,"Amid Final Talks on Iran Nuclear Deal, Obama Calls Strict Verification Crucial","Mohammad Javad Zarif, Iran’s foreign minister, returns to Vienna for an intensive final week of talks after high-level meetings in Tehran."
nyt://article/83c1e703-7c32-5dd9-882f-17510ad3a825,https://www.nytimes.com/2015/07/01/world/europe/france-terror-charges-against-yassine-salhi-in-decapitation-attack.html,804,World,2015-06-30T15:33:58+0000,Foreign,French Prosecutor Seeks Terrorism Charges Against Suspect in Decapitation Attack,Yassine Salhi is accused of beheading his boss and attempting to cause a major explosion last week at a chemical and gas company’s plant.
nyt://article/7d9c02a8-0a9b-5868-8c84-dfb7fd026f74,https://www.nytimes.com/2015/07/01/business/dealbook/conagra-to-sell-its-private-label-business.html,323,Business Day,2015-06-30T12:52:10+0000,Business,ConAgra to Sell Its Private-Label Business,"Under pressure from Jana Partners, the food giant moves to essentially unwind its 2012 takeover of Ralcorp."
nyt://article/2edf1930-1b99-5711-92c6-65d435af39b6,https://www.nytimes.com/2015/06/30/business/celgene-to-pay-1-billion-for-biotech-collaboration-with-juno.html,708,Business Day,2015-06-29T22:10:30+0000,Business,Celgene to Pay $1 Billion for Biotech Collaboration With Juno,"As part of the deal, Celgene will acquire 9.1 million shares of Juno, a leader in cancer drugs that use patients’ immune systems to attack tumors."
nyt://article/f522e5fa-4151-5878-bf79-177b661bae3b,https://www.nytimes.com/2015/06/30/business/study-suggests-that-google-has-its-thumb-on-scale-in-search.html,705,Technology,2015-06-29T22:24:57+0000,Business,Study Suggests That Google Has Its Thumb on Scale in Search,"Researchers presented 2,690 web users with two different versions of Google and found that the users preferred results that linked to rival sites."
nyt://article/1085444d-5b20-519e-a482-655ef79c0686,https://www.nytimes.com/2015/06/30/world/middleeast/israeli-navy-intercepts-ship-sailing-toward-gaza-strip.html,785,World,2015-06-29T10:40:24+0000,Foreign,Israeli Navy Intercepts Ship in Flotilla Sailing Toward Gaza Strip,"The vessel, which was going to protest a maritime blockade on the coastal enclave, was being led to the southern Israeli port of Ashdod, a military statement said."
nyt://article/4867710b-5d15-577b-9ac2-9e501988f0c8,https://www.nytimes.com/2015/06/27/world/asia/after-mers-south-korea-authorizes-prison-for-quarantine-scofflaws.html,373,World,2015-06-26T11:22:35+0000,Foreign,"After MERS, South Korea Authorizes Prison for Quarantine Scofflaws","A new law, effective in six months, will allow up to two years’ incarceration for people who lie about their possible exposure to an infectious disease."
nyt://article/0d35b4da-7a40-5a4a-99f8-441a406048cc,https://www.nytimes.com/2015/06/27/world/europe/european-union-migrant-crisis-quotas-italy-greece.html,1349,World,2015-06-26T18:08:04+0000,Foreign,"In Testy Debate, E.U. Leaders Fail to Agree on Quotas to Spread Migrants Across Bloc",Heated arguments at a Brussels summit meeting exposed deep divisions between states already strained by the repeated failure of talks on the Greek debt crisis.
nyt://article/c0937b8f-b140-5c31-b061-05ca49b23c38,https://www.nytimes.com/2015/06/27/business/dealbook/investigator-gets-3-months-in-prison-in-hacking-case.html,662,Business Day,2015-06-27T00:42:42+0000,Business,Investigator Gets 3 Months in Prison in Hacking Case,Two victims and the judge in the case question why prosecutors did not give the victims more details about the private investigator’s illicit activities.
nyt://article/d1d2b5dd-eea4-5ced-a795-17512619bd5e,https://www.nytimes.com/2015/06/29/world/europe/dutch-say-inquiry-into-malaysia-jet-crash-is-being-blocked-in-ukraine.html,827,World,2015-06-28T17:46:55+0000,Foreign,Dutch Say Separatists in Ukraine Block Inquiry Into Malaysia Jet Crash,"Pro-Russian separatists, who strongly deny that they had anything to do with the disaster, are concealing cellphone communications, Dutch law enforcement officials say."
nyt://article/fdf65c19-3132-5696-844b-598d97ab6c22,https://www.nytimes.com/2015/06/29/world/middleeast/iran-nuclear-negotiations.html,1685,World,2015-06-28T16:09:27+0000,Foreign,Crucial Questions Remain as Iran Nuclear Talks Approach Deadline,"Officials said questions about inspections and how fast Iran could expand its nuclear infrastructure in the waning years of a deal are still vexing, just as they were at the start of negotiations."
nyt://article/b0e9418f-c05d-5967-89fa-cb052c51ddf3,https://www.nytimes.com/2015/06/29/your-money/fate-of-domestic-partner-benefits-in-question-after-marriage-ruling.html,1257,Your Money,2015-06-29T01:16:08+0000,Business,Fate of Domestic Partner Benefits in Question After Marriage Ruling ,"With same-sex marriage now a right, some companies are likely to deliver what feels like an ultimatum: Marry within a certain time frame, or lose your partner’s health care coverage."
nyt://article/c7574de5-23a6-576e-bcec-d9639f9e0ba6,https://www.nytimes.com/2015/06/29/world/europe/climate-marchers-gather-to-show-rousing-support-for-pope.html,718,World,2015-06-28T17:53:55+0000,Foreign,Climate Marchers Gather to Show Rousing Support for Pope,An array of global environmental and religious organizations marched to the Vatican to show their support for the pope’s encyclical.
nyt://article/2ed2b3fe-d16a-5f30-97fa-a9e6aad8a32c,https://www.nytimes.com/2015/06/29/business/media/eisner-brings-his-media-expertise-to-local-tv-markets.html,426,Business Day,2015-06-29T00:46:12+0000,Business,Eisner Brings His Media Expertise to Local TV Markets,"The former Disney chief’s newest company, Tornante, is teaming up with Sinclair Broadcast Group to produce and distribute new syndicated shows to be aired mostly during the day by local stations."
nyt://article/62f30f87-d6af-5bf0-b1f1-c8abb11732c1,https://www.nytimes.com/2015/06/27/business/dealbook/the-bad-behavior-of-visionary-leaders.html,1147,Business Day,2015-06-26T15:57:40+0000,Business,The Bad Behavior of Visionary Leaders,"Brilliant leaders like Jeff Bezos, Steve Jobs and Elon Musk often give little care and appreciation to their hard-working and loyal employees."
nyt://article/5e7ddad6-6d7f-542e-95dc-aac28008df14,https://www.nytimes.com/2015/06/26/business/dealbook/prison-term-sought-for-private-eye-who-hacked-email.html,1276,Business Day,2015-06-25T22:24:57+0000,Business,Prison Term Sought for Private Eye Who Hacked Email,"Despite a court recommendation otherwise, prosecutors want Eric Saldarriaga to serve time to send a message about illegal hacking."
nyt://article/0d8f21b0-9e4d-5cbd-97b9-bbb793fe6632,https://www.nytimes.com/2015/06/24/your-money/lower-rates-on-student-loans-for-this-academic-year.html,790,Your Money,2015-06-24T03:18:06+0000,Business,Lower Rates on Student Loans for This Academic Year,Interest rates for some categories of education loans will be falling soon starting on July 1.
nyt://article/b037f9e4-a209-5621-b164-b3237cefa5bc,https://www.nytimes.com/2015/06/24/business/don-featherstone-inventor-of-the-pink-flamingo-in-plastic-dies-at-79.html,797,Business Day,2015-06-23T22:38:57+0000,Business,"Don Featherstone, Inventor of the Pink Flamingo (in Plastic), Dies at 79",Mr. Featherstone’s first pink plastic flamingo came off the assembly line in 1957.
nyt://article/42178d6b-f91d-53c7-a079-de58149c0d77,https://www.nytimes.com/2015/06/26/business/dealbook/palantir-technologies-intrigues-investors-despite-its-mysteries.html,428,Business Day,2015-06-25T17:01:00+0000,Business,Palantir Technologies Intrigues Investors Despite Its Mysteries,"The privately held Palantir is reported to be valued at $20 billion, but getting an accurate reading of its worth in the public markets seems unlikely."
nyt://article/d46d46ad-5ae6-5142-81f1-23b1ed441606,https://www.nytimes.com/2015/06/24/world/middleeast/un-condemns-both-sides-in-syria-for-attacking-civilians.html,377,World,2015-06-23T19:37:02+0000,Foreign,U.N. Condemns Both Sides in Syria for Attacking Civilians,United Nations investigators said the Syrian government and its opponents caused “unspeakable suffering” by deliberately bombing and shelling civilians.
nyt://article/7733b891-cff6-5858-92d6-77889b4a5d7d,https://www.nytimes.com/2015/06/24/business/media/verizon-completes-aol-takeover.html,196,Business Day,2015-06-23T16:32:13+0000,Business,Verizon Completes AOL Takeover,The completion of the deal paves the way for the start of Verizon’s mobile-first video service.
nyt://article/ed94a1dd-0237-5e5d-9605-23a1c2006d28,https://www.nytimes.com/2015/06/24/world/europe/vatican-lays-groundwork-for-discussions-on-family.html,545,World,2015-06-24T00:39:12+0000,Foreign,Vatican Lays Groundwork for Discussions on Family,"Bishops are expected to discuss issues like same-sex unions and divorced Catholics at a Vatican meeting in October, while trying to stay true to church doctrine, a new report says."
nyt://article/f2ac2838-06cd-58dc-89d5-525fafba7f5a,https://www.nytimes.com/2015/06/25/technology/personaltech/start-ups-finding-the-best-employees-are-actually-employed.html,1303,Technology,2015-06-24T14:31:20+0000,Business,Start-Ups Finding the Best Employees Are Actually Employed,"Some on-demand companies are rejecting the practice of using independent contractors, like Uber drivers, and are hiring people they can train and hold accountable."
nyt://article/a7f83387-19b9-5b70-8621-8acef44bdad8,https://www.nytimes.com/2015/06/23/business/media/a-pr-firm-alters-the-wiki-reality-of-its-star-clients.html,1072,Business Day,2015-06-22T23:39:47+0000,Business,Wikipedia Pages of Star Clients Altered by P.R. Firm,Many Hollywood public relations firms have pledged to observe Wikipedia’s policies against covert editing. But one firm continued to change entries.
nyt://article/62ba40e4-2a79-5909-a541-60da06f79de8,https://www.nytimes.com/2015/06/23/world/asia/reversing-course-pakistan-says-save-the-children-can-stay.html,619,World,2015-06-23T00:48:07+0000,Foreign,"Reversing Course, Pakistan Says Save the Children Can Stay","Pressure from Western allies will allow the aid agency to continue its operations, though on a smaller scale and with tighter restrictions."
